18.169,19.216,19.979,21.46,22.151,22.799,23.627,23.99,18.27,18.979,31.127,20.638,21.13,21.613,22.61,23.238,18.039,18.461,19.213,34.387,20.564,21.056,21.762,22.651,19.618,20.037,20.141,20.865,31.082,21.767,22.063,24.297,22.07,22.841,22.477,22.622,22.641,23.929,25.205,26.125,29.092,26.923,25.485,25.624,27.909,31.791,31.874,28.971,48.313,57.297,45.071,34.818,34.574,33.797,34.089,35.082,30.061,51.468,50.144,49.502,59.767,50.955,49.921,71.987,51.014,60.102,66.823,82.552,76.782,67.215,68.088,30.587,30.408,34.318,39.605,43.751,45.103,46.03,47.302,47.002,37.561,38.032,41.583,39.602,46.022,53.987,60.933,56.26,24.141,24.401,26.215,26.829,29.364,33.13,39.786,39.615
18.072,19.128,20.117,20.929,21.886,22.405,23.303,23.48,18.292,19.128,34.193,20.37,20.716,21.507,22.267,22.936,17.308,18.008,17.963,30.238,19.723,20.186,20.965,21.642,18.303,18.278,18.258,18.564,34.652,19.649,20.125,21.348,20.81,21.481,19.621,19.217,19.39,20.589,21.556,24.085,26.224,23.368,21.361,20.856,21.407,22.479,24.859,27.307,44.125,58.84,43.536,28.994,28.104,28.983,29.375,29.718,32.844,57.134,56.001,43.985,53.995,51.119,47.212,60.009,43.552,52.974,57.096,61.206,55.906,48.668,58.93,28.876,25.498,28.273,31.228,32.779,32.749,32.37,33.901,34.761,38.647,40.41,43.079,45.758,53.909,40.036,46.582,48.437,27.287,28.433,27.518,26.431,26.929,31.222,40.832,40.959
15.875,17.09,18.427,19.619,20.558,20.848,21.553,21.77,16.989,17.859,33.662,19.052,19.675,20.24,20.909,20.903,16.949,17.685,17.742,33.891,19.828,20.332,20.939,20.861,16.694,17.259,17.505,18.24,30.652,19.618,20.225,20.792,17.323,20.452,17.899,18.193,17.959,18.679,19.54,20.09,22.958,22.706,21.736,22.502,22.297,23.198,23.885,24.273,46.601,68.271,56.211,40.412,32.974,27.931,26.733,28.795,30.553,55.195,53.408,46.586,51.32,44.729,41.098,56.381,50.964,58.779,63.466,76.053,65.11,48.115,62.02,32.416,31.31,34.528,36.66,37.68,36.601,35.908,37.05,38.094,36.761,43.706,45.791,47.615,46.444,38.832,43.138,48.726,19.748,20.29,22.666,25.114,26.689,29.82,34.218,34.874
13.854,15.097,16.43,17.651,18.659,19.361,20.212,20.608,14.528,15.76,28.771,17.962,18.866,19.722,20.274,20.857,14.741,15.692,16.982,30.32,18.856,18.951,19.663,20.486,16.073,16.518,17.072,17.267,29.77,18.047,19.04,19.792,17.951,18.919,18.23,18.177,17.99,18.491,19.434,20.179,25.112,22.849,20.788,21.04,21.449,22.804,23.853,22.704,51.149,55.188,40.778,32.168,31.396,27.999,26.584,27.337,33.598,48.752,45.822,45.015,50.074,41.734,38.884,56.694,35.597,41.982,47.586,52.926,49.537,49.078,51.379,33.283,21.641,24.091,26.925,28.533,28.217,28.599,30.462,32.314,36.6,32.387,35.232,41.657,42.484,35.63,41.734,42.705,21.088,20.668,21.696,22.757,23.233,29.381,31.635,31.725
14.97,15.847,16.96,17.763,18.731,19.193,19.933,20.138,14.821,15.522,36.083,17.755,18.452,19.286,20.052,20.42,15.169,15.842,16.88,32.347,19.26,20.045,20.715,21.578,16.256,17.198,17.299,18.284,29.158,19.799,20.695,21.236,17.967,18.431,17.806,17.936,18.729,19.534,20.631,21.339,21.733,19.823,18.698,18.551,19.669,20.909,23.025,23.444,41.991,41.705,39.438,32.642,31.89,29.048,27.763,26.361,33.11,50.614,50.63,52.659,57.62,46.546,53.36,59.555,34.696,39.379,41.838,54.216,47.243,51.288,54.662,31.458,22.157,24.302,27.671,30.668,30.813,30.98,32.304,32.676,43.425,36.154,44.591,46.897,48.678,39.817,47.414,51.498,24.863,24.374,24.811,25.012,22.745,31.339,33.674,35.685
16.333,17.545,19.099,20.674,21.767,22.54,23.87,24.286,16.893,17.842,32.153,20.189,21.453,22.414,23.659,24.074,17.682,18.981,19.537,29.442,21.53,22.46,23.313,24.201,19.501,20.144,20.339,21.024,34.449,22.676,23.173,24.826,21.67,22.706,21.902,21.743,22.094,22.906,24.369,26.228,27.365,25.435,23.952,24.181,25.242,27.802,30.102,30.398,50.099,48.775,39.887,34.693,34.842,33.378,33.751,34.825,30.786,50.131,50.238,54.239,55.341,52.026,52.39,53.965,45.303,51.563,57.658,70.506,63.023,50.86,55.862,28.766,26.816,29.954,33.689,35.863,35.852,35.809,37.109,37.349,41.645,41.726,47.095,41.863,43.144,38.716,47.28,52.403,25.526,28.14,27.316,25.086,25.562,33.676,34.88,35.609
13.551,14.766,15.805,17.124,18.363,19.004,20.244,20.711,14.435,15.379,30.301,17.633,18.682,19.653,20.573,21.275,13.818,14.886,16.335,32.465,18.707,19.942,20.825,21.647,15.715,16.104,16.941,17.975,32.765,19.869,20.924,22.787,18.699,20.589,18.479,19.097,19.489,21.076,23.018,24.28,23.515,21.828,20.611,20.873,21.485,23.962,26.35,27.158,42.259,46.671,40.045,30.479,28.123,29.011,30.89,31.51,29.354,43.954,48.306,49.68,53.842,51.717,55.896,65.977,30.714,35.687,41.987,59.517,56.364,49.564,56.127,30.987,19.028,21.041,23.56,26.138,27.943,29.254,32.067,35.313,40.255,37.725,42.609,38.046,41.53,35.838,37.843,42.166,22.461,22.768,20.261,18.611,21.984,30.108,35.152,35.057
12.947,13.557,14.41,15.593,16.287,16.809,17.565,17.929,12.832,13.829,32.439,15.055,15.763,16.356,16.94,17.592,13.185,14.102,14.605,31.342,15.95,16.178,16.799,17.21,15.003,15.142,15.472,15.905,30.272,16.961,16.694,18.151,17.645,18.023,17.106,16.949,17.051,18.244,19.803,21.096,23.221,21.308,19.643,20.16,21.531,25.021,29.182,30.376,44.726,49.131,37.441,30.141,30.289,29.626,30.815,33.258,30.692,54.856,54.982,51.657,52.008,39.273,40.599,52.183,41.183,51.703,56.237,64.132,52.661,48.428,55.715,29.701,24.225,25.658,28.16,30.125,30.883,31.595,32.632,32.49,35.968,30.011,32.715,33.827,35.739,35.165,40.646,40.585,21.855,19.911,18.696,18.06,18.743,32.375,28.926,28.991
14.475,15.663,16.858,17.991,19.218,20.248,21.476,22.077,14.386,15.466,32.22,18.007,18.958,20.288,21.101,22.108,14.219,15.05,15.811,29.521,18.361,19.064,20.064,21.236,14.972,15.254,15.597,16.219,29.771,17.564,19.049,20.059,17.208,16.894,16.381,16.333,16.664,17.187,17.986,19.777,22.002,19.674,18.169,17.625,17.541,17.641,19.171,20.594,43.593,45.239,36.87,30.216,25.702,22.632,23.409,25.344,29.545,37.273,40.849,46.229,44.283,36.864,44.323,60.333,40.646,42.774,50.41,68.615,63.891,43.208,53.201,32.231,24.048,25.491,27.721,29.778,30.126,30.171,32.505,34.781,38.447,35.271,39.919,36.199,36.894,42.545,50.86,51.6,24.34,26.272,26.129,23.185,21.903,30.043,34.449,34.765
10.054,10.723,11.827,12.976,14.078,14.701,15.66,16.205,9.8207,10.902,34.536,12.196,13.107,14.297,14.897,16.017,10.527,10.666,10.864,32.274,12.62,13.062,14.683,15.572,12.548,12.544,12.926,13.118,29.278,14.477,14.545,17.293,15.908,16.532,15.152,15.011,14.938,16.065,17.514,18.904,22.549,20.298,18.415,19.977,22.409,26.124,29.356,24.892,43.541,49.203,42.746,33.114,29.375,25.953,25.585,26.04,31.864,39.709,46.094,46.419,45.021,38.632,43.016,59.218,28.771,32.691,33.89,37.686,40.597,42.62,44.749,32.779,16.142,17.715,20.206,21.796,23.206,24.157,25.561,26.687,37.912,30.359,35.333,32.351,37.653,34.496,32.038,31.567,17.405,16.772,17.926,18.772,20.339,30.43,27.635,25.92
12.191,12.5,13.018,13.534,14.03,14.205,14.87,15.094,10.906,11.381,30.241,12.833,13.86,14.352,15.124,15.824,10.98,11.588,12.295,30.913,13.909,15.16,16.222,16.933,11.707,12.095,12.415,12.721,32.402,14.479,15.747,16.918,12.361,13.923,12.487,12.695,12.975,13.844,15.597,17.098,15.289,14.455,13.654,14.353,16.022,18.491,19.853,20.433,37.422,48.922,33.132,26.988,25.346,21.842,21.783,24.005,31.691,46.614,45.624,45.962,52.892,41.842,45.597,55.094,38.977,46.199,50.854,67.838,61.256,57.876,63.431,34.278,22.921,25.224,28.409,30.508,30.876,30.436,30.31,29.947,39.462,33.26,40.807,38.903,38.051,36.079,35.955,36.696,21.822,21.162,21.226,21.917,19.853,33.951,25.406,23.653
15.256,15.898,16.625,17.472,17.921,18.14,18.982,19.13,14.009,14.711,32.006,16.063,16.316,16.873,17.378,17.949,12.627,13.17,13.552,31.539,14.862,15.338,15.938,16.751,13.296,13.412,13.685,14.338,32.325,15.317,15.692,17.259,16.346,18.138,17.431,17.481,17.383,17.819,18.316,19.729,23.271,22.493,22.005,23.472,24.942,25.911,26.193,26.558,47.349,57.326,49.5,41.573,40.36,37.004,34.301,33.36,29.212,43.443,46.43,49.844,60.584,57.408,46.835,56.908,31.009,37.226,39.768,41.141,43.005,49.749,45.123,26.737,20.932,22.185,24.14,25.542,25.89,27.232,30.232,33.589,34.936,31.98,38.136,32.986,30.373,31.527,33.591,37.574,23.977,24.829,26.181,26.661,23.608,30.721,27.982,28.198
17.429,18.236,19.374,20.343,21.145,21.733,22.723,22.846,17.65,18.804,32.227,20.424,21.174,21.862,22.81,23.277,18.2,18.287,18.823,29.39,20.783,21.771,22.609,23.317,19.899,20.014,20.105,20.401,29.54,21.777,22.444,23.503,22.685,21.985,21.756,21.691,21.72,22.463,23.271,24.466,28.768,25.566,23.413,22.925,22.93,22.904,23.945,23.164,49.019,46.851,38.443,30.063,27.928,24.463,23.198,23.69,28.227,43.914,44.222,50.558,51.404,41.061,36.057,48.035,33.129,36.509,41.443,55.479,48.92,50.996,54.008,34.386,22.325,24.25,26.427,28.256,29.421,31.082,32.864,34.36,38.204,41.197,41.695,45.188,47.971,32.968,35.485,36.978,24.095,24.634,24.797,25.685,25.721,32.675,31.146,29.91
16.942,17.957,19.004,19.669,20.375,20.672,21.25,21.492,16.704,17.84,32.342,19.013,19.706,20.166,20.927,21.211,16.801,17.48,17.782,28.977,19.095,19.553,20.444,20.919,17.143,17.549,17.757,18.484,30.707,19.386,20.142,21.558,19.248,19.86,18.734,18.852,19.192,20.404,22.213,24.565,25.257,23.125,21.623,21.772,23.175,25.592,27.794,27.903,44.999,57.162,45.299,35.431,33.62,31.924,31.04,31.377,30.719,49.722,49.977,45.081,50.996,48.722,47.68,64.63,39.156,40.858,42.406,53.915,51.319,49.477,52.86,31.925,24.502,24.894,26.643,28.56,29.381,30.247,31.747,32.451,34.628,30.934,33.073,27.677,34.281,35.562,38.213,42.485,25.143,23.512,21.188,19.688,22.263,33.632,29.532,30.162
15.299,15.74,16.608,17.036,17.815,18.407,18.944,19.136,15.457,15.889,30.553,16.63,17.533,17.884,18.584,19.061,16.142,16.878,17.004,30.202,17.72,17.673,18.267,18.845,16.485,17.13,17.353,17.834,33.057,18.595,18.334,19.488,16.546,18.465,17.765,18.592,19.176,20.383,21.58,23.478,18.222,18.379,19.312,20.824,22.858,25.251,28.457,28.062,31.274,47.541,45.687,37.206,34.596,31.724,30.955,31.19,31.697,46.684,47.191,51.868,56.54,48.622,47.001,56.584,36.962,40.227,45.007,56.891,51.375,55.461,58.812,30.918,22.474,22.974,25.077,27.288,28.86,30.763,32.668,33.16,40.5,37.136,40.877,34.943,32.344,38.138,48.803,49.894,23.595,23.816,23.818,21.74,20.015,32.648,30.16,32.848
14.313,16.469,18.78,21.09,23.222,24.586,26.166,26.796,16.327,17.532,30.731,20.251,21.887,23.076,24.031,24.559,15.717,16.951,17.69,33.804,20.075,20.373,21.512,22.404,16.736,17.284,17.452,18.355,27.821,20.052,20.866,21.757,16.665,18.151,17.802,17.868,18.326,19.513,20.432,21.98,22.074,20.47,19.447,20.059,21.59,24.977,26.627,26.704,42.541,46.471,42.906,35.931,32.326,30.076,28.669,28.455,32.74,51.304,53.59,50.64,50.754,46.402,47.923,53.719,32.211,39.444,46.048,47.769,44.947,56.252,62.672,32.098,20.764,22.964,25.989,28.577,30.74,34.896,41.074,45.789,48.694,39.481,40.576,47.966,52.918,39.496,50.654,60.651,19.028,17.103,20.216,23.947,29.411,30.156,49.738,49.927
11.083,12.117,13.041,14.108,14.964,15.171,15.754,15.908,11.317,12.381,33.599,13.446,14.237,14.492,15.14,15.425,10.423,11.526,11.828,33.133,13.737,14.501,15.102,15.651,10.887,11.291,11.811,12.565,30.858,14.271,14.921,16.758,13.319,13.377,13.544,14.421,14.821,16.513,18.168,20.253,15.988,15.784,15.643,16.937,19.118,21.054,23.936,24.199,35.751,40.756,36.373,30.625,29.369,27.387,26.729,26.67,30.051,43.032,42.675,41.706,49.959,44.285,46.693,56.469,37.74,47.452,50.072,58.001,55.139,47.38,44.007,31.403,19.679,22.552,25.484,27.011,26.986,27.384,29.324,31.249,32.834,31.302,34.033,31.734,32.191,36.783,42.402,42.81,23.483,20.962,18.794,19.38,22.537,28.541,28.258,28.545
11.189,12.161,13.031,14.345,15.303,15.978,16.958,17.457,11.387,12.148,31.399,14.369,15.325,16.161,17.181,18.029,11.174,12.117,13.282,29.322,15.199,16.16,17.073,18.018,11.72,12.478,12.559,13.501,33.434,14.824,16.629,17.246,14.079,14.469,13.46,13.541,13.464,14.183,14.995,16.631,17.247,16.27,15.774,16.685,19.103,22.068,23.811,21.841,33.188,40.868,33.228,24.56,22.921,22.363,23.831,25.618,29.436,36.297,41.174,38.274,39.23,30.95,35.212,48.372,38.001,39.547,37.204,45.541,36.43,35.262,40.195,31.59,21.069,21.962,23.32,24.567,24.576,24.99,26.121,27.499,30.163,29.146,39.361,32.053,32.454,27.007,30.27,30.833,17.826,17.132,16.97,17.392,19.98,28.345,22.735,22.203
8.3805,9.3448,10.323,11.099,11.758,12.155,12.554,12.88,8.6606,9.0714,33.407,10.44,11.038,11.625,11.992,12.323,8.0788,8.4053,9.1896,34.089,10.523,10.649,11.13,11.456,7.4325,7.9737,8.6459,9.2729,33.337,9.9951,10.627,10.696,8.3821,10.039,8.1066,8.7801,9.0092,9.8126,10.79,11.643,7.9293,8.2478,9.0009,9.783,10.052,10.861,11.62,12.753,15.927,19.912,21.472,18.718,18.366,16.192,15.268,15.781,33.21,26.695,27.541,32.666,34.556,31.907,28.856,33.82,23.484,29.196,33.435,43.252,39.831,44.934,54.558,32.183,13.354,15.291,17.316,18.526,19.42,21.764,24.081,25.044,19.672,28.012,34.069,24.786,19.642,24.13,30.49,32.293,12.684,15.097,17.62,18.104,17.346,29.479,21.16,19.744
29.436,30.544,31.419,32.429,32.979,33.36,34,34.319,30.358,30.764,30.473,32.704,33.31,33.729,34.218,34.712,31.006,31.588,32.141,32.132,34.174,34.483,35.193,35.45,34.245,34.189,34.384,35.244,33.589,36.175,35.577,37.615,38.545,39.31,39.432,39.52,39.143,39.678,40.142,40.235,48.608,47.719,46.177,46.517,45.095,43.659,43.839,44.187,86.994,114.08,95.467,74.815,68.872,61.402,56.85,55.559,32.75,96.644,86.971,97.206,112.71,97.327,86.05,125.31,54.025,54.593,57.693,69.256,76.389,74.152,81.456,32.662,38.092,39.201,41.93,44.629,45.444,46.051,45.932,44.363,33.306,44.56,49.988,49.009,49.595,42.277,41.795,43.29,34.176,38.444,39.518,36.882,33.146,30.886,41.349,42.842
24.181,25.558,26.925,28.459,29.558,30.289,31.421,31.842,25.219,26.499,29.749,28.799,29.69,30.203,30.888,31.609,24.901,26.18,27.039,31.494,29.405,30.192,30.715,31.154,27.266,27.709,27.954,28.714,34.254,29.207,29.856,30.253,32.057,32.297,31.697,31.311,30.858,30.785,30.856,30.925,42.72,39.398,37.542,38.093,39.172,39.944,39.705,36.106,74.143,80.351,73.831,61.168,54.445,48.479,44.99,44.844,31.408,88.14,93.07,100.47,99.141,83.595,67.435,86.353,56.161,58.901,61.981,69.523,64.551,70.709,74.384,28.121,34.226,35.721,37.913,39.116,39.77,41.129,42.987,43.314,32.79,38.735,49.296,41.853,46.934,40.229,44.34,46.751,23.827,24.264,26.626,29.089,32.709,29.39,44.19,42.156
20.224,21.295,22.953,24.733,26.362,27.252,28.934,29.474,20.215,21.474,29.886,24.168,25.45,26.673,28.29,28.854,18.988,20.071,21.22,31.989,24.382,25.878,27.012,28.453,19.715,20.242,20.898,22.171,33.653,24.983,26.456,28.813,23.158,22.147,22.706,23.421,24.375,26.251,28.327,31.082,26.196,25.564,25.501,26.396,27.518,29.622,32.953,32.468,59.769,74.225,64.616,46.382,39.079,37.888,41.715,45.281,33.23,66.613,76.982,70.638,76.956,60.964,67.091,120.05,51.529,56.997,60.755,69.667,67.982,62.997,63.598,30.055,35.707,36.664,38.615,39.953,39.789,39.878,41.209,42.59,43.379,42.307,40.351,36.392,39.506,40.829,51.325,49.896,23.761,23.54,24.36,24.197,31.526,29.24,48.785,46.611
22.56,23.518,24.469,25.465,26.122,26.509,27.217,27.357,23.972,24.284,32.463,25.74,26.152,26.762,27.089,27.56,25.32,25.836,26.199,28.452,27.082,27.232,27.605,28.183,27.362,27.603,27.356,27.87,30.779,28.032,27.825,28.896,30.88,31.296,30.61,29.943,29.043,28.934,28.868,29.351,41.676,38.424,35.286,34.442,33.163,31.944,32.266,32.871,72.551,81.565,69.334,53.052,45.757,39.831,38.685,40.185,30.438,60.889,58.634,64.36,80.297,64.056,62.826,87.613,46.939,47.591,53.231,73.324,74.668,71.879,68.311,29.441,28.035,31.055,35.243,39.116,41.196,42.355,44.405,45.199,36.309,32.154,38.738,46.002,50.172,42.126,47.339,50.094,26.173,24.935,25.383,28.492,32.146,30.15,37.704,36.944
14.248,15.072,16.161,17.508,18.726,19.14,20.351,21.041,14.28,15.404,30.941,17.706,18.137,18.987,19.82,20.647,13.924,14.76,15.497,32.381,17.74,18.198,19.212,19.823,14.853,15.338,15.606,16.544,30.514,18.106,18.555,20.245,17.723,17.399,17.575,17.647,18.169,19.185,20.559,21.807,23.124,20.924,19.826,20.794,22.898,23.009,24.568,26.638,43.727,50.712,43.409,37.659,35.356,30.594,28.54,30.53,30.52,60.248,61.033,67.39,66.324,53.186,45.709,69.936,37.621,43.434,51.099,64.83,59.687,54.557,64.908,32.009,20.844,23.564,27.466,30.4,31.048,32.318,35.127,36.396,39.517,41.604,47.737,40.616,42.541,40.569,48.55,47.668,24.387,24.461,25.938,25.263,24.346,33.545,36.952,36.608
17.043,18.214,19.841,21.268,22.436,22.78,23.937,24.38,17.9,18.549,30.303,20.808,21.191,22.034,22.498,22.903,19.267,19.718,19.901,26.808,21.252,21.424,22.032,22.384,19.795,20.157,20.224,20.645,32.048,21.807,22.007,23.423,23.928,21.005,20.848,20.749,20.915,22.034,23.005,24.994,25.532,23.628,22.072,22.058,22.171,22.8,25.355,28.394,42.743,53.776,43.477,34.962,31.581,29.736,31.235,33.332,33.436,65.587,63.057,64.801,56.092,54.514,54.687,65.341,39.853,47.07,50.671,64.891,57.067,61.703,65.773,29.763,26.769,29.803,33.637,36.431,37.217,37.97,39.305,40.051,33.471,38.698,47.579,46.605,49.359,41.191,40.547,42.112,22.549,24.075,26.15,28.298,33.141,32.141,43.044,40.646
