11.084,12.073,13.365,14.763,15.925,16.848,18.157,18.876,12.183,12.911,13.993,14.71,15.833,16.774,17.765,18.577,13.265,13.269,14.127,14.793,15.946,16.639,17.274,18.048,13.605,13.929,14.153,14.633,15.26,16.04,17.083,18.398,15.664,19.704,15.081,14.985,14.93,15.756,17.693,19.812,17.585,17.169,15.598,16.061,17.146,20.293,22.95,24.047,34.285,46.381,36.733,26.703,25.205,24.241,25.108,27.258,42.686,38.105,37.113,35.043,36.2,37.413,36.588,48.647,35.285,38.522,42.286,52.521,52.615,40.915,46.577,51.215,19.66,21.043,23.538,25.908,28.063,29.593,31.682,32.139,33.828,28.472,37.89,38.649,46.132,42.956,50.698,48.168,18.2,18.097,17.55,19.489,21.308,26.349,31.743,31.293
12.204,13.364,14.651,15.558,16.397,17.189,17.942,18.414,12.573,13.55,14.445,15.147,15.433,16.04,16.838,17.267,12.508,12.959,13.558,14.468,15.181,15.335,15.704,16.397,13.087,13.739,14.251,14.547,14.793,15.053,15.602,16.188,15.532,16.275,15.375,15.591,16.03,16.719,17.279,17.398,18.062,17.703,17.706,18.986,19.909,22.201,23.993,23.981,30.88,38.553,33.694,31.124,30.088,26.813,25.226,26.333,32.268,37.092,42.467,43.569,51.233,39.054,26.921,35.649,23.674,26.917,32.984,43.862,43.973,40.213,44.512,51.09,17.799,18.439,20.709,23.397,25.578,27.46,31.289,34.233,32.236,27.151,27.743,27.399,36.709,30.831,34.615,38.021,20.754,20.249,18.82,19.228,21.536,25.329,27.489,27.283
13.631,15.432,16.613,18.199,19.164,19.879,21.067,21.374,13.496,15.154,16.596,17.76,18.609,19.338,20.147,20.567,14.187,15.415,16.817,17.681,18.942,19.299,19.669,20.559,14.98,15.971,16.516,17.414,17.831,18.907,19.572,20.591,16.691,17.198,16.705,16.929,17.77,19.192,20.99,22.997,20.068,19.05,18.192,18.758,20.303,22.886,26.338,26.962,38.507,43.051,34.858,25.707,23.447,22.887,24.95,26.87,30.203,40.22,42.354,33.47,30.732,28.803,32.923,43.69,34.86,38.684,44.742,47.68,46.243,46.108,50.405,49.168,20.832,24.146,26.162,27.202,28.334,30.782,35.935,41.696,45.566,40.067,42.431,39.494,44.029,37.929,50.702,61.1,22.992,24.397,21.472,22.191,24.288,30.622,42.549,45.012
17.249,18.733,19.821,20.911,21.594,21.658,22.17,22.314,17.562,18.797,19.727,20.25,20.606,20.906,21.306,21.251,17.753,19.287,19.522,19.858,20.636,20.635,20.992,21.009,18.474,19.374,19.984,20.71,21.059,21.418,21.219,22.796,20.155,20.769,21.241,21.695,21.464,21.799,22.232,24.009,23.227,22.578,23.103,24.372,26.907,28.368,30.991,29.633,38.699,42.522,39.431,35.196,35.266,32.39,30.527,29.86,43.786,39.374,42.689,41.974,48.49,42.178,39.397,45.939,36.938,38.292,43.285,46.03,50.747,53.528,54.286,53.556,24.114,26.632,30.367,32.752,34.034,36.442,39.584,41.326,49.963,38.948,48.146,53.731,46.789,53.752,57.872,62.64,28.707,28.345,29.852,31.168,27.745,29.786,34.694,37.133
17.256,19.297,19.978,21.836,22.704,23.452,24.323,25.051,16.494,17.884,19.559,20.744,21.498,22.695,23.714,24.266,15.183,16.171,17.78,19.266,20.842,21.785,22.593,23.77,16.334,16.993,17.769,19.002,19.555,20.461,22.11,23.11,17.303,18.358,18.456,18.991,19.206,20.301,21.799,22.749,19.98,19.475,19.376,20.858,23.338,26.217,30.104,32.52,35.741,40.551,40.164,35.144,31.976,30.874,32.622,35.684,51.368,47.449,44.357,42.892,47.762,41.57,43.106,53.495,45.05,50.254,60.629,64.563,58.31,50.288,64.166,68.009,29.38,33.347,37.787,40.806,40.73,42.009,45.032,46.531,48.866,39.3,43.79,48.503,43.386,46.856,63.076,68.349,23.46,24.317,26.969,27.955,25.642,31.803,39.776,42.124
13.543,14.355,15.507,16.527,16.916,17.487,18.097,18.319,13.881,14.798,15.75,16.229,16.93,17.651,18.433,18.786,15.013,15.264,15.942,16.941,18.148,18.558,19.771,20.197,15.508,15.995,16.23,16.634,17.491,18.84,20.015,21.774,15.058,16.554,15.782,16.755,17.455,19.199,21.878,23.527,16.719,16.359,16.49,17.615,19.249,23.317,26.37,27.881,30.958,41.809,36.754,30.974,29.393,26.897,26.946,27.716,40.699,46.697,48.431,44.576,48.169,41.083,45.876,52.547,36.91,40.915,45.13,53.216,54.79,47.939,58.186,53.211,21.096,22.203,23.17,24.244,26.271,29.94,33.586,33.993,45.891,41.102,42.619,42.954,51.647,36.141,41.098,45.528,20.766,21.11,20.585,20.572,23.576,26.403,28.236,28.711
12.982,14.219,15.867,17.039,18.338,19.089,20.322,20.708,14.099,14.96,16.127,17.111,17.933,18.638,19.397,20.05,15.51,16.191,16.411,16.821,18.218,18.696,19.219,19.948,14.534,15.315,15.721,16.766,17.413,18.145,18.831,19.727,15.701,16.043,16.072,16.139,17.582,19.304,21.746,22.94,17.742,16.905,17.25,17.852,19.905,22.682,24.854,28.297,30.492,29.204,30.841,24.684,23.556,23.709,25.06,26.677,27.608,31.742,42.063,35.426,37.615,32.946,39.394,41.101,25.351,28.041,33.351,41.827,46.221,46.076,41.16,49.173,17.491,19.548,21.798,24.039,25.103,27.173,30.248,33.108,40.15,36.876,37.296,32.137,35.348,33.881,41.736,49.201,19.356,17.909,17.44,18.453,20.664,27.677,36.63,39.099
10.958,12.243,13.501,14.625,15.725,16.525,17.572,18.353,11.402,12.243,13.443,14.015,14.94,15.489,16.504,17.393,12.539,13.281,13.653,14.294,14.667,15.138,15.907,16.57,12.403,13.257,13.738,14.143,14.723,15.266,16.129,17.584,13.566,14.575,14.27,14.358,15.102,15.873,17.34,19.062,16.096,16.134,15.752,16.514,17.838,20.903,24.74,24.534,34.75,41.13,35.187,25.904,23.839,23.588,25.543,28.045,38.191,55.168,56.329,42.5,33.416,27.613,36.654,47.696,39.199,43.736,48.035,56.924,56.076,47.661,65.992,71.729,20.692,22.23,24.679,26.705,27.84,30.004,34.006,36.25,33.878,36.661,44.698,40.507,45.838,39.271,49.534,51.256,21.281,20.273,19.169,20.261,21.168,28.578,33.868,34.833
14.473,15.339,15.606,16.759,17.143,17.744,18.638,19.046,13.592,14.326,15.284,15.56,16.603,17.081,17.835,18.134,14.043,13.814,14.202,15.131,15.515,16.461,17.635,17.948,13.376,13.42,13.572,14.104,14.86,15.835,16.983,18.777,14.652,15.346,14.785,14.529,15.264,16.237,18.652,21.128,19.467,17.124,16.07,17.021,19.428,22.26,25.723,25.996,33.617,42.284,38.676,29.545,28.444,27.415,26.335,26.543,39.726,37.371,42.963,41.761,44.866,36.29,36.872,43.48,30.18,32.869,39.527,47.753,42.389,39.133,43.082,51.32,16.164,18.044,20.843,22.859,24.111,25.992,27.742,29.259,42.499,37.343,41.668,45.99,47.253,41.119,47.796,52.196,28.102,29.079,26.478,24.915,22.158,29.092,32.757,31.213
13.716,15.082,16.442,17.922,19.101,19.809,21.082,21.712,13.094,14.32,16.104,17.297,18.061,19.271,20.147,20.589,11.592,12.778,13.837,15.166,16.769,17.686,18.839,19.634,11.863,12.47,13.135,14.094,14.876,16.033,17.835,18.544,15.304,14.377,13.524,14.002,15.066,16.936,18.819,20.514,15.496,14.234,14.222,14.802,16.306,19.312,21.803,22.907,27.059,29.934,25.92,24.227,24.636,22.585,22.557,24.847,37.321,33.65,36.418,33.457,39.164,30.69,29.893,41.364,32.554,37.399,39.285,41.499,44.374,43.164,51.127,60.943,21.53,22.781,25.138,27.028,29.939,34.927,39.465,42.311,49.457,43.333,42.703,42.262,40.646,42.8,47.603,53.113,27.159,25.673,25.226,23.845,20.86,31.85,39.599,40.913
12.006,13.62,15.049,16.53,17.801,18.664,19.699,20.171,12.636,14.032,15.176,16.144,17.004,17.979,18.876,19.518,13.89,14.468,14.89,15.927,16.489,17.235,18.025,18.808,12.831,13.917,14.3,15.232,16.246,16.901,17.335,18.995,14.793,14.342,14.791,15.476,16.212,17.634,19.197,20.079,14.297,14.465,15.455,16.746,18.38,21.306,23.038,25.038,26.31,33.29,29.817,28.346,28.995,27.114,26.102,26.538,31.821,29.562,31.961,38.822,43.098,33.537,35.967,40.38,29.624,31.724,34.369,40.693,42.693,43.728,46.576,51.521,18.814,21.183,23.72,25.076,26.554,27.92,31.817,35.888,59.602,42.348,47.985,44.091,46.629,35.736,41.158,47.88,20.868,19.777,20.033,20.779,24.306,30.087,35.275,35.655
13.759,15.095,16.865,18.342,19.869,20.823,21.934,22.545,14.907,15.984,17.588,18.802,20.171,21.16,22.289,22.894,16.045,16.744,17.824,18.935,20.789,21.532,22.813,23.367,16.221,16.89,17.725,18.845,19.738,20.911,22.348,23.091,17.575,17.57,18.466,19.117,20.022,21.112,21.955,23.652,19.397,19.041,19.379,20.338,22.096,23.88,26.697,27.973,34.384,36.94,36.507,35.057,32.028,27.788,26.292,26.327,43.636,45.056,36.603,38.774,41.278,38.936,42.288,45.877,34.963,34.894,38.237,34.102,38.266,40.689,42.872,49.877,18.96,18.847,19.742,22.088,24.684,26.275,29.104,32.185,45.116,41.088,46.24,36.05,44.135,37.52,39.616,42.085,24.16,23.054,20.482,22.689,25.529,29.504,35.186,35.516
11.028,12.47,14.08,15.552,16.832,17.707,18.856,19.371,12.013,13.243,14.616,15.6,16.662,17.679,18.522,19.157,12.919,13.31,14.279,15.084,16.477,17.267,18.494,19.407,12.325,13.039,13.622,14.351,15.125,16.437,17.969,19.902,14.21,14.568,13.938,15.069,15.579,17.023,18.928,21.137,15.506,14.964,15.484,16.777,19.104,23.443,26.314,27.617,29.163,40.096,32.78,25.724,25.069,23.788,23.582,24.498,35.484,36.49,42.137,33.597,31.977,29.672,29.119,42.794,28.291,32.682,38.909,39.747,40.158,41.182,46.053,51.207,19.193,22.363,25.703,27.536,28.909,31.342,34.759,36.408,40.445,36.783,44.415,45.168,41.486,38.883,46.566,49.805,21.805,20.89,18.44,19.846,21.438,28.95,33.579,33.272
12.105,13.289,14.262,15.91,16.79,17.613,18.733,19.396,12.52,13.724,14.751,16.009,17.005,17.715,18.688,19.366,14.096,15.042,15.77,16.891,17.784,18.404,19.149,20.23,14.105,15.073,15.456,16.653,17.725,18.421,19.488,20.393,14.239,15.63,15.361,15.496,16.075,17.372,18.566,19.134,15.682,15.376,15.958,16.514,18.837,20.848,23.33,21.753,24.387,26.315,26.467,23.611,24.597,23.393,22.679,22.446,29.405,37.053,41.42,37.137,37.911,33.191,35.164,44.915,26.822,29.811,34.058,43.317,44.914,44.182,41.789,43.738,16.627,19.092,22.116,25.172,26.783,27.205,29.59,31.672,37.857,30.369,38.191,48.228,52.029,36.33,39.701,44.353,20.406,19.996,17.396,18.108,19.472,24.333,26.566,26.095
9.6249,10.627,11.65,12.978,14.236,15.161,16.136,16.808,10.318,10.992,12.104,12.921,13.824,14.832,15.592,16.382,11.87,12.369,12.482,13.247,13.995,14.324,15.238,15.752,11.186,12.052,12.615,13.008,13.356,13.917,14.605,15.198,11.668,13.183,12.828,12.585,13.211,14.108,15.578,16.918,15.662,14.631,14.027,14.298,15.904,18.765,22.371,22.928,31.257,30.82,26.282,20.325,18.053,18.409,19.84,20.928,32.553,33.243,35.468,25.664,27.056,27.803,32.654,41.204,25.272,27.513,31.068,34.246,38.565,37.298,42.529,43.364,16.547,16.894,18.17,19.709,21.266,23.529,25.993,27.868,35.632,32.448,38.394,30.462,31.491,26.474,34.246,38.689,17.185,17.827,17.138,15.839,15.37,21.389,27.506,28.622
11.199,12.124,12.771,13.725,14.184,14.481,15.04,15.344,11.925,12.577,13.255,13.454,14.164,14.76,15.003,15.207,13.397,13.832,13.91,14.814,14.986,15.351,15.476,16.114,13.245,13.792,14.061,14.626,15.116,15.699,15.812,17.491,13.21,14.492,14.235,14.556,15.295,16.775,18.42,20.136,15.917,15.775,15.86,16.179,17.896,20.941,23.069,24.461,30.007,40.337,29.503,21.027,19.834,19.919,22.797,25.032,33.689,32.479,36.85,31.39,32.503,24.496,29.959,37.585,24.961,25.719,28.783,28.029,29.073,37.189,48.639,53.9,15.853,18.182,20.947,22.24,23.38,25.491,27.736,28.916,27.386,22.298,36.832,34.763,33.726,30.159,36.707,39.83,14.287,13.998,16.119,18.401,18.114,21.999,24.716,26.576
11.859,13.02,13.99,15.291,16.164,16.909,17.843,18.383,12.081,12.874,13.709,14.511,15.194,16.05,16.523,17.197,12.837,13.623,13.588,14.558,15.326,15.643,16.182,16.732,13.259,13.703,13.774,14.389,14.877,15.854,16.25,17.235,14.741,14.829,14,14.305,15.088,16.483,17.789,18.503,16.037,15.079,14.989,15.664,16.651,17.965,20.602,20.073,29.63,29.292,25.153,22.472,23.267,21.757,20.632,21.003,40.845,39.749,38.589,32.838,36.705,31.434,30.89,42.891,31.375,30.176,31.986,34.103,38.647,39.976,44.788,47.985,17.269,18.249,21.318,24.31,26.517,27.112,29.102,31.618,34.664,25.189,32.378,34.884,47.154,38.367,39.619,48.299,25.408,24.272,19.896,18.949,20.942,28.948,35.688,36.531
12.546,13.866,15.175,16.266,17.225,17.726,18.671,19.053,13.064,13.911,15.287,15.713,16.327,17.436,17.898,18.503,13.355,14.236,14.463,15.032,15.759,16.34,17.549,17.665,13.236,13.926,13.992,14.082,14.694,15.296,16.546,17.137,13.866,15.112,14.104,14.956,15.089,16.257,17.454,18.455,16.579,15.666,15.84,16.704,18.317,21.791,23.868,24.669,27.318,33.581,32.891,23.86,22.047,21.341,21.421,23.014,30.389,32.214,34.739,26.872,30.766,27.448,29.083,31.735,20.876,24.136,28.782,33.097,36.902,36.97,37.176,43.768,13.989,16.568,18.313,19.363,20.587,22.238,24.48,26.857,28.806,28.264,41.014,34.131,30.874,28.62,30.488,32.241,19.898,18.596,17.132,20.569,20.537,22.741,26.203,27.021
10.242,11.238,12.418,13.615,14.768,15.358,16.402,16.989,10.349,11.19,12.189,12.716,13.675,14.381,15.16,15.8,10.688,11.802,12.445,13.41,14.06,14.329,14.974,15.302,11.749,12.415,13.055,13.678,13.99,14.638,14.479,15.394,13.004,13.667,13.172,13.854,14.131,15.103,16.129,16.663,15.275,14.661,14.714,15.331,16.556,17.625,20.272,20.295,31.686,28.835,25.847,20.746,20.084,19.438,19.787,21.052,32.796,33.705,33.169,26.942,25.102,23.847,28.711,42.306,22.281,25.41,30.262,34.223,33.824,29.393,38.192,33.234,15.834,18.047,21.023,23.734,24.444,26.229,30.947,34.718,38.125,27.846,35.438,32.144,36.732,32.483,49.609,56.873,21.949,19.234,16.074,15.319,17.488,27.727,35.609,35.572
10.414,11.364,12.204,13.293,14.018,14.475,15.311,15.598,11.055,11.608,12.643,13.168,13.936,14.59,15.423,15.853,12.812,13.527,13.691,14.549,14.839,15.182,15.823,16.496,12.83,13.635,14.036,14.554,15.191,16.018,16.227,17.397,12.807,14.722,14.205,14.35,14.953,16.347,17.523,19.338,15.115,14.833,15.167,15.569,15.694,16.116,18.132,20.424,30.14,34.003,29.747,25.316,23.986,20.015,17.893,18.648,34.071,33.213,35.734,36.908,36.431,30.205,27.438,31.266,28.024,29.847,30.39,32.144,36.284,29.328,31.362,32.534,18.415,20.876,22.934,23.847,24.818,25.538,26.32,25.519,39.745,40.078,43.436,36.359,37.504,37.343,39.891,36.459,19.454,19.68,17.656,16.929,18.401,22.858,23.765,23.154
14.24,15.628,17.484,18.999,20.564,21.534,22.951,23.686,14.779,15.94,17.357,18.639,19.604,20.566,21.789,22.47,14.876,15.224,15.738,16.648,18.261,19.339,20.274,21.184,15.38,15.851,16.048,17.04,17.352,18.252,19.41,21.339,17.134,18.701,17.875,17.777,18.311,20.166,21.11,23.167,20.252,19.303,19.06,19.482,21.182,23.022,26.754,26.766,32.382,39.357,33.157,30.538,31.141,30.13,30.527,31.484,42.848,44.044,45.264,47.556,45.636,48.325,49.903,57.191,27.194,29.771,31.835,39.846,45.117,42.615,49.453,47.461,19.812,22.017,25.111,28.097,31.358,35.686,41.435,43.533,44.278,40.849,53.666,62.972,54.386,46.703,60.479,64.291,24.68,24.854,26.936,29.885,25.586,34.795,45.034,46.983
16.735,17.908,19.116,20.97,22.581,23.741,25.054,26.035,15.782,17.043,18.588,19.624,21.214,22.583,23.757,24.902,15.66,16.235,17.353,18.48,19.503,20.961,22.121,23.43,16.607,16.979,17.173,17.412,18.287,19.574,21.259,22.891,19.298,16.762,16.706,16.484,16.781,18.887,21.824,24.085,21.069,19.673,18.453,18.663,23.613,23.122,24.863,26.288,38.206,43.674,36.409,28.874,27.43,24.493,25.992,29.342,52.053,56.283,55.856,53.158,56.172,37.814,41.249,59.947,30.885,30.473,31.138,38.801,43.254,37.64,43.925,54.428,21.563,22.698,25.876,29.523,32.759,37.192,43.547,47.894,54.496,42.104,42.607,48.731,56.969,47.135,63.935,78.426,38.623,35.75,27.777,27.555,28.423,38.965,49.648,50.358
16.226,19.212,22.226,25.099,27.933,29.67,31.684,32.77,18.367,20.603,23.34,24.983,26.919,28.086,29.748,30.723,18.208,20.044,21.755,23.621,25.212,25.938,27.466,28.485,18.39,19.503,20.787,22.289,23.553,24.929,26.56,28.493,20.022,21.862,21.978,23.022,24.299,26.683,29.905,32.499,23.143,22.631,23.335,25.674,32.593,33.558,34.856,34.406,38.644,48.59,39.923,32.68,35.46,35.313,35.202,35.651,38.686,42.818,48.672,43.991,48.743,49.141,54.974,61.485,27.518,29.396,35.508,45.47,52.125,54.993,60.821,73.659,19.915,23.77,29.652,36.612,42.709,49.012,56.804,65.105,57.655,53.105,53.227,53.869,66.355,65.048,81.915,96.056,33.974,29.218,24.658,26.567,35.548,51.804,61.483,62.857
23.129,26.509,29.625,32.309,34.538,35.866,37.407,38.251,25.068,27.694,30.09,31.863,33.491,34.781,36.162,37.078,25.407,27.01,28.94,30.034,31.966,32.866,33.931,35.056,27.006,28.538,29.851,31.187,31.944,32.639,33.203,35.052,31.385,34.499,33.849,34.717,34.518,35.933,37.56,38.549,35.929,35.406,35.099,36.61,39.299,38.264,39.476,40.273,57.893,67.208,53.989,50.97,49.311,43.235,41.482,42.334,64.62,73.581,66.686,67.436,79.375,60.975,59.137,67.888,42.503,44.888,50.048,54.796,57.924,57.339,62.885,62.925,26.299,31.503,37.006,42.133,46.939,52.735,59.901,65.878,79.675,55.086,59.923,62.309,74.601,65.82,67.914,80.055,31.359,30.127,31.104,36.713,42.937,54.839,61.279,59.743
24.986,26.955,28.823,30.645,32.093,32.615,33.569,33.488,25.232,26.677,28.352,29.701,30.49,31.222,31.979,32.48,24.564,25.147,26.214,27.425,28.857,29.583,30.348,31.099,26.209,26.499,26.737,27.572,28.175,29.032,29.766,30.035,34.75,31.245,32.213,30.568,30.814,31.179,33.357,32.558,36.965,34.764,32.177,31.749,35.767,38.83,41.484,39.37,59.733,65.912,54.567,47.757,45.723,41.164,39.309,38.885,56.972,53.71,50.045,61.61,59.032,53.681,52.996,65.665,33.921,40.683,43.408,44.464,48.105,53.227,57.209,60.447,31.48,34.51,35.831,36.106,37.378,41.109,47.403,53.375,84.458,67.835,74.934,68.128,68.63,61.414,66.921,87.677,35.62,36.644,36.726,39.995,41.07,48.912,59.355,60.454
21.637,23.634,25.774,27.557,29.588,30.837,32.63,33.342,22.59,23.838,25.493,26.75,28.077,29.266,30.698,31.29,22.077,22.358,23.134,24.771,25.685,27.26,28.942,29.766,23.523,24.047,24.821,26.165,27.537,29.276,29.18,33.301,29.198,30.966,29.7,32.412,33.745,34.442,37.674,40.913,31.313,32.979,35.038,36.478,41.539,40.48,39.68,41.033,55.172,64.929,53.508,47.062,43.992,41.433,41.872,43.81,58.407,55.779,54.855,63.359,71.007,56.631,58.36,74.149,40.296,42.657,48.962,65.451,72.43,67.115,80.456,87.92,33.726,40.739,47.21,51.505,53.91,57.538,64.111,70.622,89.987,69.851,81.741,83.172,81.277,68.777,85.546,93.855,39.758,38.542,32.966,33.28,36.676,50.284,64.97,67.714
