15.881,17.88,21.37,23.283,15.432,18.199,19.879,21.374,15.242,17.627,19.559,21.102,15.154,17.76,19.338,20.567,14.778,17.279,19.263,20.04,15.415,17.681,19.299,20.559,16.375,17.935,19.155,20.258,15.971,17.414,18.907,20.591,17.056,17.236,18.851,21.763,17.198,16.929,19.192,22.997,17.448,17.691,20.066,28.007,19.05,18.758,22.886,26.962,23.964,20.79,21.687,26.555,43.051,25.707,22.887,26.87,42.665,33.638,29.249,37.807,40.22,33.47,28.803,43.69,46.397,50.045,35.256,37.88,38.684,47.68,46.108,49.168,30.134,34.001,34.365,39.845,24.146,27.202,30.782,41.696,29.098,33.588,36.509,50.668,40.067,39.494,37.929,61.1,39.935,37.592,33.284,65.087,24.397,22.191,30.622,45.012
19.648,21.487,22.738,23.742,18.733,20.911,21.658,22.314,18.861,20.357,21.35,22.07,18.797,20.25,20.906,21.251,18.14,20.208,20.688,20.885,19.287,19.858,20.635,21.009,19.087,19.957,21.111,21.321,19.374,20.71,21.418,22.796,20.142,21.181,21.93,23.68,20.769,21.695,21.799,24.009,22.12,22.338,21.322,24.804,22.578,24.372,28.368,29.633,26.433,26.858,28.945,30.128,42.522,35.196,32.39,29.86,40.784,48.489,41.869,40.567,39.374,41.974,42.178,45.939,40.988,45.004,44.944,48.715,38.292,46.03,53.528,53.556,33.611,37.122,39.142,41.107,26.632,32.752,36.442,41.326,28.926,40.43,47.768,50.516,38.948,53.731,53.752,62.64,43.081,49.534,40.786,54.728,28.345,31.168,29.786,37.133
19.337,21.679,24.761,26.747,19.297,21.836,23.452,25.051,18.255,20.765,22.928,24.66,17.884,20.744,22.695,24.266,15.092,19.962,22.398,23.781,16.171,19.266,21.785,23.77,16.731,18.862,21.089,23.395,16.993,19.002,20.461,23.11,19.474,18.375,19.734,22.416,18.358,18.991,20.301,22.749,19.207,19.308,20.482,26.432,19.475,20.858,26.217,32.52,23.348,24.226,27.517,35.649,40.551,35.144,30.874,35.684,37.439,49.76,38.865,45.857,47.449,42.892,41.57,53.495,63.868,62.501,42.403,69.442,50.254,64.563,50.288,68.009,41.621,48.416,43.945,49.469,33.347,40.806,42.009,46.531,33.653,45.394,46.359,53.4,39.3,48.503,46.856,68.349,39.641,39.698,32.644,58.053,24.317,27.955,31.803,42.124
14.7,16.15,17.827,18.76,14.355,16.527,17.487,18.319,14.654,16.206,17.467,18.394,14.798,16.229,17.651,18.786,13.551,16.676,17.779,19.255,15.264,16.941,18.558,20.197,16.078,17.06,19.063,21.312,15.995,16.634,18.84,21.774,18.182,16.349,18.358,22.325,16.554,16.755,19.199,23.527,16.539,16.512,19.771,28.954,16.359,17.615,23.317,27.881,20.753,20.829,22.954,27.444,41.809,30.974,26.897,27.716,39.524,46.962,38.194,41.95,46.697,44.576,41.083,52.547,47.37,50.292,41.634,48.906,40.915,53.216,47.939,53.211,30.251,34.175,33.873,37.196,22.203,24.244,29.94,33.993,27.642,28.628,36.652,40.81,41.102,42.954,36.141,45.528,35.169,36.822,38.367,43.424,21.11,20.572,26.403,28.711
13.633,16.341,20.234,22.524,14.219,17.039,19.089,20.708,14.7,16.778,18.793,20.505,14.96,17.111,18.638,20.05,14.114,16.954,18.755,19.99,16.191,16.821,18.696,19.948,15.929,17.275,18.575,19.447,15.315,16.766,18.145,19.727,15.864,16.589,18.164,20.365,16.043,16.139,19.304,22.94,15.803,16.99,20.273,34.064,16.905,17.852,22.682,28.297,19.74,19.357,22.56,28.911,29.204,24.684,23.709,26.677,34.503,33.179,30.795,37.527,31.742,35.426,32.946,41.101,31.444,44.857,37.897,46.19,28.041,41.827,46.076,49.173,22.882,29.018,30.84,34.052,19.548,24.039,27.173,33.108,24.481,31.598,32.774,38.694,36.876,32.137,33.881,49.201,30.963,29.233,28.72,56.047,17.909,18.453,27.677,39.099
12.349,14.266,17.785,19.88,12.243,14.625,16.525,18.353,12.025,14.068,16.02,18.087,12.243,14.015,15.489,17.393,12.423,13.795,15.308,16.839,13.281,14.294,15.138,16.57,13.735,14.703,15.368,17.014,13.257,14.143,15.266,17.584,15.164,14.131,15.426,17.502,14.575,14.358,15.873,19.062,15.66,14.814,16.51,24.068,16.134,16.514,20.903,24.534,21.231,19.329,21.096,26.774,41.13,25.904,23.588,28.045,48.267,37.337,30.142,40.769,55.168,42.5,27.613,47.696,56.532,56.243,34.887,55.565,43.736,56.924,47.661,71.729,32.309,37.706,33.169,44.427,22.23,26.705,30.004,36.25,24.143,27.908,35.594,41.783,36.661,40.507,39.271,51.256,38.57,41.377,33.793,52.054,20.273,20.261,28.578,34.833
16.818,16.93,18.562,20.027,15.339,16.759,17.744,19.046,14.814,15.88,17.328,18.847,14.326,15.56,17.081,18.134,13.372,15.386,16.867,17.859,13.814,15.131,16.461,17.948,13.688,14.593,16.178,18.237,13.42,14.104,15.835,18.777,15.675,14.186,15.636,19.785,15.346,14.529,16.237,21.128,17.062,15.154,17.49,29.245,17.124,17.021,22.26,25.996,22.118,20.379,22.754,27.139,42.284,29.545,27.415,26.543,39.148,43.121,39.155,36.613,37.371,41.761,36.29,43.48,39.442,55.586,28.924,51.85,32.869,47.753,39.133,51.32,24.736,29.654,28.025,31.707,18.044,22.859,25.992,29.259,23.649,32.23,34.11,36.044,37.343,45.99,41.119,52.196,48.926,44.354,38.443,44.702,29.079,24.915,29.092,31.213
15.68,17.597,21.479,24.004,15.082,17.922,19.809,21.712,14.747,17.382,19.655,21.323,14.32,17.297,19.271,20.589,13.077,16.25,18.585,20.244,12.778,15.166,17.686,19.634,12.708,14.686,16.73,18.87,12.47,14.094,16.033,18.544,17.094,14.102,15.97,18.922,14.377,14.002,16.936,20.514,14.533,13.982,17.887,27.957,14.234,14.802,19.312,22.907,16.631,16.719,19.765,23.738,29.934,24.227,22.585,24.847,27.962,40.097,30.866,35.071,33.65,33.457,30.69,41.364,36.401,44.526,38.311,56.727,37.399,41.499,43.164,60.943,29.818,32.471,34.23,42.148,22.781,27.028,34.927,42.311,26.999,30.594,46.015,50.206,43.333,42.262,42.8,53.113,44.635,42.306,33.294,55.487,25.673,23.845,31.85,40.913
13.375,15.886,19.792,21.651,13.62,16.53,18.664,20.171,13.789,16.159,18.354,20.085,14.032,16.144,17.979,19.518,13.601,15.739,17.617,18.919,14.468,15.927,17.235,18.808,14.296,15.796,16.782,18.565,13.917,15.232,16.901,18.995,13.732,15.559,17.202,19.609,14.342,15.476,17.634,20.079,14.96,15.632,18.122,25.334,14.465,16.746,21.306,25.038,17.697,19.675,22.472,26.618,33.29,28.346,27.114,26.538,31.64,42.187,35.634,34.042,29.562,38.822,33.537,40.38,33.611,39.834,36.256,41.917,31.724,40.693,43.728,51.521,24.838,29.38,30.568,36.271,21.183,25.076,27.92,35.888,27.803,31.943,31.065,42.57,42.348,44.091,35.736,47.88,37.517,37.12,35.374,51.3,19.777,20.779,30.087,35.655
14.748,17.462,21.494,23.489,15.095,18.342,20.823,22.545,15.72,18.413,20.974,22.812,15.984,18.802,21.16,22.894,14.913,18.998,21.356,23.258,16.744,18.935,21.532,23.367,17.652,18.933,21.322,23.432,16.89,18.845,20.911,23.091,18.67,19.035,21.248,23.559,17.57,19.117,21.112,23.652,18.243,19.511,20.785,26.128,19.041,20.338,23.88,27.973,22.253,23.317,23.942,26.846,36.94,35.057,27.788,26.327,32.468,51.998,38.25,37.013,45.056,38.774,38.936,45.877,52.561,36.054,34.532,42.671,34.894,34.102,40.689,49.877,25.513,25.872,28.479,33.891,18.847,22.088,26.275,32.185,24.918,27.792,31.627,38.365,41.088,36.05,37.52,42.085,42.324,35.101,38.412,50.281,23.054,22.689,29.504,35.516
12.274,14.959,18.957,20.663,12.47,15.552,17.707,19.371,12.993,15.389,17.553,19.327,13.243,15.6,17.679,19.157,12.547,15.175,17.433,18.901,13.31,15.084,17.267,19.407,13.345,14.678,17.121,19.285,13.039,14.351,16.437,19.902,15.86,14.438,16.455,20.339,14.568,15.069,17.023,21.137,14.937,15.375,18.223,25.857,14.964,16.777,23.443,27.617,19.953,19.108,22.367,26.353,40.096,25.724,23.788,24.498,35.395,37.422,32.799,34.342,36.49,33.597,29.672,42.794,41.051,43.15,34.814,49.799,32.682,39.747,41.182,51.207,25.709,29.93,31.141,35.527,22.363,27.536,31.342,36.408,28.657,35.25,39.152,45.47,36.783,45.168,38.883,49.805,41.355,33.967,38.192,49.692,20.89,19.846,28.95,33.272
13.347,15.066,18.019,19.781,13.289,15.91,17.613,19.396,13.19,15.458,17.697,19.568,13.724,16.009,17.715,19.366,13.773,16.185,18.034,19.58,15.042,16.891,18.404,20.23,15.315,17.043,18.369,20.391,15.073,16.653,18.421,20.393,17.179,15.786,17.434,20.012,15.63,15.496,17.372,19.134,16.022,16.127,17.484,22.615,15.376,16.514,20.848,21.753,17.591,18.11,20.693,21.727,26.315,23.611,23.393,22.446,31.298,33.097,31.35,33.783,37.053,37.137,33.191,44.915,35.704,44.339,35.39,43.407,29.811,43.317,44.182,43.738,22.865,29.535,29.381,32.273,19.092,25.172,27.205,31.672,23.315,34.717,34.214,37.592,30.369,48.228,36.33,44.353,35.349,31.144,30.838,34.692,19.996,18.108,24.333,26.095
10.503,12.338,15.626,17.794,10.627,12.978,15.161,16.808,11.079,13.053,15.153,16.655,10.992,12.921,14.832,16.382,11.498,12.972,14.738,15.994,12.369,13.247,14.324,15.752,12.264,13.368,14.144,15.346,12.052,13.008,13.917,15.198,13.544,12.902,13.44,15.288,13.183,12.585,14.108,16.918,14.175,13.078,15.269,22.735,14.631,14.298,18.765,22.928,18.417,15.782,17.975,21.748,30.82,20.325,18.409,20.928,34.673,29.311,25.241,29.84,33.243,25.664,27.803,41.204,31.846,32.331,32.689,39.172,27.513,34.246,37.298,43.364,21.676,24.808,28.3,31.981,16.894,19.709,23.529,27.868,20.568,24.211,25.532,31.963,32.448,30.462,26.474,38.689,32.963,29.227,30.903,41.399,17.827,15.839,21.389,28.622
11.711,13.19,15.243,16.192,12.124,13.725,14.481,15.344,12.194,13.519,14.255,15.273,12.577,13.454,14.76,15.207,12.789,14.146,15.101,15.503,13.832,14.814,15.351,16.114,13.844,14.583,15.351,16.432,13.792,14.626,15.699,17.491,17.281,14.306,15.882,18.233,14.492,14.556,16.775,20.136,14.881,15.561,17.293,24.41,15.775,16.179,20.941,24.461,21.137,17.704,19.818,25.331,40.337,21.027,19.919,25.032,38.334,30.159,24.908,33.304,32.479,31.39,24.496,37.585,27.381,33.055,29.015,42.16,25.719,28.029,37.189,53.9,21.345,22.859,27.382,34.876,18.182,22.24,25.491,28.916,20.761,26.817,29.378,31.524,22.298,34.763,30.159,39.83,21.46,32.389,27.813,37.595,13.998,18.401,21.999,26.576
13.189,14.662,18.194,20.194,13.02,15.291,16.909,18.383,12.805,14.794,16.166,17.771,12.874,14.511,16.05,17.197,11.881,14.66,15.368,16.589,13.623,14.558,15.643,16.732,13.887,14.229,15.521,16.788,13.703,14.389,15.854,17.235,17.025,14.418,15.618,17.821,14.829,14.305,16.483,18.503,14.878,14.957,16.546,23.604,15.079,15.664,17.965,20.073,17.816,16.568,18.055,19.965,29.292,22.472,21.757,21.003,34.669,35.407,31.968,32.172,39.749,32.838,31.434,42.891,38.411,37.373,32.377,45.733,30.176,34.103,39.976,47.985,23.492,26.42,29.623,34.075,18.249,24.31,27.112,31.618,18.667,31.127,33.388,36.536,25.189,34.884,38.367,48.299,41.705,32.271,34.795,52.811,24.272,18.949,28.948,36.531
13.933,15.792,18.492,19.98,13.866,16.266,17.726,19.053,13.962,16.015,17.66,19.049,13.911,15.713,17.436,18.503,13.018,15.322,16.762,18.139,14.236,15.032,16.34,17.665,14.196,14.506,15.652,17.245,13.926,14.082,15.296,17.137,14.267,14.171,15.228,17.529,15.112,14.956,16.257,18.455,15.656,15.219,17.166,22.767,15.666,16.704,21.791,24.669,18.852,18.292,20.844,25.824,33.581,23.86,21.341,23.014,33.417,30.469,27.639,27.998,32.214,26.872,27.448,31.735,28.26,37.079,31.57,38.109,24.136,33.097,36.97,43.768,18.961,23.548,25.312,30.506,16.568,19.363,22.238,26.857,21.787,22.284,25.774,28.181,28.264,34.131,28.62,32.241,29.23,32.884,27.181,35.017,18.596,20.569,22.741,27.021
11.416,13.169,16.948,18.654,11.238,13.615,15.358,16.989,11.127,13.109,14.761,16.48,11.19,12.716,14.381,15.8,11.121,12.716,14.007,15.456,11.802,13.41,14.329,15.302,12.391,13.556,14.228,15.116,12.415,13.678,14.638,15.394,14.577,13.441,14.578,15.761,13.667,13.854,15.103,16.663,13.953,14.042,15.64,23.702,14.661,15.331,17.625,20.295,18.267,16.396,17.71,20.564,28.835,20.746,19.438,21.052,31.905,28.455,26.307,30.921,33.705,26.942,23.847,42.306,28.859,27.53,21.891,31.98,25.41,34.223,29.393,33.234,22.112,27.685,26.553,31.589,18.047,23.734,26.229,34.718,19.101,29.969,28.233,45.297,27.846,32.144,32.483,56.873,34.26,24.915,29.827,52.58,19.234,15.319,27.727,35.572
11.966,13.017,15.248,16.122,11.364,13.293,14.475,15.598,11.487,13.084,14.438,15.639,11.608,13.168,14.59,15.853,11.78,13.61,14.766,16.085,13.527,14.549,15.182,16.496,13.647,14.314,16.005,16.896,13.635,14.554,16.018,17.397,14.147,14.321,15.882,18.289,14.722,14.35,16.347,19.338,15.686,14.78,15.946,21.667,14.833,15.569,16.116,20.424,18.778,17.517,16.573,19.421,34.003,25.316,20.015,18.648,32.421,40.179,28.629,23.423,33.213,36.908,30.205,31.266,29.94,30.613,29.901,27.688,29.847,32.144,29.328,32.534,24.929,27.001,25.445,25.543,20.876,23.847,25.538,25.519,26.991,28.228,33.761,28.746,40.078,36.359,37.343,36.459,36.054,28.005,31.045,31.166,19.68,16.929,22.858,23.154
15.487,18.739,23.039,25.863,15.628,18.999,21.534,23.686,16.046,18.726,21.113,23.187,15.94,18.639,20.566,22.47,14.937,17.696,20.058,21.285,15.224,16.648,19.339,21.184,15.476,16.073,18.614,20.739,15.851,17.04,18.252,21.339,23.759,17.591,18.694,21.988,18.701,17.777,20.166,23.167,18.991,18.617,20.619,27.157,19.303,19.482,23.022,26.766,22.039,21.344,24.008,29.18,39.357,30.538,30.13,31.484,47.507,53.602,44.715,47.215,44.044,47.556,48.325,57.191,32.81,40.891,36.072,43.429,29.771,39.846,42.615,47.461,25.138,31.907,35.124,39.526,22.017,28.097,35.686,43.533,27.556,35.171,47.332,57.449,40.849,62.972,46.703,64.291,43.69,49.297,41.813,66.064,24.854,29.885,34.795,46.983
19.208,20.71,25.416,28.106,17.908,20.97,23.741,26.035,17.64,20.348,23.23,25.645,17.043,19.624,22.583,24.902,15.126,18.887,21.897,24.338,16.235,18.48,20.961,23.43,16.683,18.033,20.656,23.45,16.979,17.412,19.574,22.891,28.668,17.63,18.953,22.968,16.762,16.484,18.887,24.085,18.585,16.619,20.808,28.805,19.673,18.663,23.122,26.288,23.642,19.943,21.565,28.802,43.674,28.874,24.493,29.342,51.603,51.508,38.016,46.23,56.283,53.158,37.814,59.947,41.997,46.614,36.36,50.375,30.473,38.801,37.64,54.428,25.026,30.938,34.627,43.834,22.698,29.523,37.192,47.894,28.763,38.711,46.497,61.135,42.104,48.731,47.135,78.426,62.495,39.84,49.067,73.158,35.75,27.555,38.965,50.358
17.364,22.954,31.719,35.898,19.212,25.099,29.67,32.77,20.186,24.731,28.753,31.902,20.603,24.983,28.086,30.723,19.448,24.365,27.071,29.377,20.044,23.621,25.938,28.485,20.049,22.942,25.621,28.247,19.503,22.289,24.929,28.493,75.968,22.558,24.922,30.101,21.862,23.022,26.683,32.499,22.56,24.239,29.17,38.792,22.631,25.674,33.558,34.406,26.702,27.032,32.479,36.337,48.59,32.68,35.313,35.651,45.614,43.029,48.773,48.775,42.818,43.991,49.141,61.485,37.083,48.656,47.485,57.794,29.396,45.47,54.993,73.659,25.693,37.052,47.108,60.552,23.77,36.612,49.012,65.105,29.821,47.378,56.865,78.597,53.105,53.869,65.048,96.056,59.691,48.346,61.675,94.28,29.218,26.567,51.804,62.857
25.21,31.141,37.729,40.775,26.509,32.309,35.866,38.251,27.315,31.821,35.341,37.89,27.694,31.863,34.781,37.078,24.474,31.044,34.124,36.252,27.01,30.034,32.866,35.056,27.947,30.208,32.535,34.569,28.538,31.187,32.639,35.052,506.24,33.567,33.67,36.151,34.499,34.717,35.933,38.549,33.322,35.286,37.49,43.93,35.406,36.61,38.264,40.273,42.218,39.187,38.677,40.898,67.208,50.97,43.235,42.334,67.769,78.327,54.698,54.696,73.581,67.436,60.975,67.888,59.099,58.932,59.499,59.437,44.888,54.796,57.339,62.925,36.919,44.551,49.38,58.259,31.503,42.133,52.735,65.878,39.601,54.952,69.343,81.459,55.086,62.309,65.82,80.055,53.584,54.949,64.16,80.468,30.127,36.713,54.839,59.743
27.232,30.521,34.396,35.975,26.955,30.645,32.615,33.488,27,29.553,31.642,33.153,26.677,29.701,31.222,32.48,22.802,28.736,30.546,31.662,25.147,27.425,29.583,31.099,25.606,27.037,29.185,30.456,26.499,27.572,29.032,30.035,273.44,29.529,29.519,31.091,31.245,30.568,31.179,32.558,34.743,30.225,35.28,38.125,34.764,31.749,38.83,39.37,40.607,35.382,37.415,40.324,65.912,47.757,41.164,38.885,51.506,70.268,54.678,56.795,53.71,61.61,53.681,65.665,45.341,53.13,49.338,50.765,40.683,44.464,53.227,60.447,34.216,36.734,39.711,50.138,34.51,36.106,41.109,53.375,48.942,52.294,58.375,67.244,67.835,68.128,61.414,87.677,62.271,59.9,63.671,96.968,36.644,39.995,48.912,60.454
23.421,26.464,33.038,36.355,23.634,27.557,30.837,33.342,24.008,27.043,30.015,32.567,23.838,26.75,29.266,31.29,22.086,25.663,28.401,30.437,22.358,24.771,27.26,29.766,23.003,24.1,27.202,30.862,24.047,26.165,29.276,33.301,43.961,28.765,31.203,38.43,30.966,32.412,34.442,40.913,31.193,35.361,33.266,43.602,32.979,36.478,40.48,41.033,38.373,37.197,38.886,43.423,64.929,47.062,41.433,43.81,57.488,69.204,53.758,58.608,55.779,63.359,56.631,74.149,52.551,68.074,59.514,75.511,42.657,65.451,67.115,87.92,38.867,51.694,58.424,69.98,40.739,51.505,57.538,70.622,55.666,72.138,67.837,85.611,69.851,83.172,68.777,93.855,70.56,70.549,65.805,99.403,38.542,33.28,50.284,67.714
