22.625,26.357,31.236,34.264,22.78,26.541,29.281,31.578,23.028,25.868,32.446,30.685,22.452,25.248,27.255,29.483,22.683,24.364,26.336,33.598,23.984,23.7,25.308,27.232,24.184,23.621,24.737,26.615,33.911,23.282,25.016,26.946,1.5556,24.713,26.147,30.31,24.314,26.443,28.48,33.256,25.871,27.665,28.448,34.356,24.446,27.309,32.066,39.155,24.47,28.538,34.347,41.685,37.935,37.416,39.531,43.808,32.936,51.292,49.67,61.207,40.939,50.293,47.546,68.719,45.928,59.494,49.96,65.19,43.507,53.613,61.427,27.897,38.376,45.751,53.777,62.083,37.058,50.847,60.631,66.332,50.217,76.149,87.563,81.729,60.604,83.734,84.149,101.69,58.899,63.533,64.242,89.147,30.214,33.517,47.107,54.484
18.365,21.684,26.093,28.788,18.399,21.658,24.503,26.524,18.501,21.099,31.381,26.183,17.885,20.57,23.389,25.136,16.931,19.392,22.521,30.383,16.075,18.033,21.865,24.687,16.022,18.229,21.517,25.69,29.118,17.72,20.814,26.7,1.5165,19.873,20.49,27.881,18.125,19.5,22.279,28.693,17.912,17.629,20.834,30.229,17.376,18.205,24.047,30.532,21.012,21.516,24.966,31.166,40.138,31.241,28.901,33.136,31.966,44.799,38.107,49.62,41.373,37.473,35.725,62.348,47.076,44.784,37.895,47.022,41.313,51.819,47.615,28.63,33.265,39.544,40.407,48.871,30.137,38.277,46.356,57.418,42.819,59.085,67.822,77.424,56.307,69.314,56.419,97.672,56.79,66.684,41.794,98.616,28.381,33.823,38.83,56.291
18.991,22.39,27.961,30.609,19.01,22.6,25.309,27.53,19.205,21.884,32.76,26.848,19.832,21.971,24.127,25.853,21.236,22.631,24.682,30.604,26.922,24.899,25.159,25.841,28.575,25.939,25.303,26.697,33.823,24.566,25.454,28.682,1.5633,23.868,25.621,32.637,24.586,24.515,26.414,35.408,23.987,24.377,26.232,36.101,22.029,23.77,26.554,29.391,23.553,25.989,26.237,28.988,39.301,36.224,30.771,28.988,29.118,49.946,41.409,39.222,40.645,44.85,43.373,51.133,51.505,52.772,47.685,55.259,45.135,50.047,54.202,29.32,34.326,38.756,39.952,47.254,32.682,36.295,41.426,54.163,48.915,54.347,56.174,71.433,67.77,59.747,59.349,90.093,69.084,57.315,56.077,102.54,32.228,29.915,46.108,62.42
22.241,27.324,36.514,41.886,23.623,29.23,34.057,37.854,24.285,28.823,31.154,36.608,24.372,28.337,31.835,34.495,21.853,27.673,30.716,30.807,24.076,26.849,29.01,31.838,25.163,26.976,29.114,31.321,33.752,27.747,29.174,31.798,1.5007,29.316,30.348,33.47,31.337,31.538,33.586,33.191,34.593,32.547,33.603,38.577,34.753,33.508,38.455,44.695,36.697,34.881,38.358,46.41,53.051,45.449,41.405,46.531,32.518,64.733,55.578,64.127,60.214,66.085,63.591,73.861,67.178,75.031,60.658,63.245,55.144,70.56,66.959,33.009,44.892,54.594,59.512,70.382,36.639,51.049,65.129,84.814,42.077,68.307,86.716,106.39,67.574,73.706,83.453,122.95,75.679,67.998,71.795,139.46,35.946,31.915,56.982,81.344
18.986,22.615,28.335,32.493,18.737,22.848,26.556,29.402,18.534,21.929,30.117,28.908,18.418,21.292,24.906,28.046,18.833,19.929,23.377,31.875,21.202,19.499,22.098,26.152,20.782,20.083,22.001,26.518,33.185,20.293,22.281,27.178,1.5891,25.553,24.606,31.654,27.511,26.897,26.32,33.846,32.671,24.312,26.646,35.036,27.003,23.055,27.972,36.538,25.577,22.327,27.359,34.989,51.749,30.543,30.171,33.968,34.051,50.518,39.725,46.18,50.194,51.326,46.818,48.885,50.971,61.403,39.456,55.105,43.605,58.147,47.946,32.464,35.231,44.711,45.67,51.458,31.992,41.086,55.241,62.092,49.622,56.011,80.448,72.994,73.512,64.804,89.548,79.229,54.346,59.463,65.579,103.41,28.713,32.338,41.228,60.657
20.598,25.131,31.477,34.73,21.579,26.356,29.755,32.076,22.412,26.445,29.28,31.693,23.522,26.79,29.442,30.894,25.71,27.499,29.511,32.898,28.319,29.341,30.085,31.06,29.87,30.506,30.319,30.433,32.43,29.489,29.772,30.217,1.579,30.657,30.797,30.842,29.639,31.82,31.471,31.143,27.595,28.796,29.502,38.628,27.14,26.527,26.839,31.198,28.631,25.744,26.836,32.554,42.031,31.749,31.544,36.495,31.137,44.625,45.879,54.038,51.588,51.919,49.957,62.997,64.918,75.923,53.761,53.001,53.837,73.1,60.223,31.098,42.401,53.306,50.945,54.739,37.295,44.15,51.483,62.559,54.673,57.965,67.293,80.38,71.113,69.783,66.614,93.777,60.778,62.191,47.993,120.13,28.812,31.116,41.351,70.558
22.427,26.032,30.568,33.119,22.803,26.544,28.366,30.334,22.728,25.574,30.372,29.611,22.949,25.296,26.537,28.391,22.053,24.452,25.952,31.739,24.876,24.352,25.19,26.47,25.837,24.613,24.522,25.183,29.291,23.946,24.304,25.26,1.6044,24.431,25.103,26.661,24.886,25.964,27.566,28.712,27.174,25.769,27.84,34.323,25.593,26.38,29.056,34.375,28.136,28.087,30.308,34.806,45.885,37.455,34.535,35.362,29.878,53.484,46.918,46.382,51.886,48.593,42.759,52.679,49.711,56.749,41.29,51.603,46.361,57.541,47.828,28.715,39.497,46.464,46.219,52.8,35.551,45.459,53.083,59.414,45.673,60.19,72.656,70.842,60.06,74.341,57.733,75.414,56.969,55.303,52.795,73.157,29.81,28.086,45.647,52.165
15.983,18.441,22.018,24.37,16.038,18.967,20.985,22.797,16.969,18.977,32.019,22.82,18.255,19.658,21.181,22.429,19.035,20.564,21.551,30.892,23.195,22.48,22.645,23.143,24.463,23.525,23.075,23.465,31.704,22.8,23.168,24.638,1.5831,23.609,24.643,26.684,21.101,25.462,30.081,27.231,19.379,27.423,28.971,29.557,20.792,26.129,30.472,34.272,26.142,26.234,29.438,37.879,48.826,36.641,33.477,38.961,31.379,54.097,45.674,58.641,48.136,41.852,48.77,60.134,50.749,55.494,38.697,45.285,41.705,52.368,46.3,33.89,30.634,38.044,36.007,40.336,24.882,34.247,37.528,44.476,32.214,49.935,55.56,55.397,47.587,64.647,49.677,51.935,45.977,58.165,41.641,66.81,25.624,33.765,32.126,41.832
22.177,27.371,34.35,37.891,23.604,28.32,31.88,34.128,24.076,27.978,33.684,33.156,24.458,27.579,29.965,31.352,24.275,27.13,28.855,31.341,25.201,26.96,28.467,29.188,25.578,27.52,28.371,29.513,28.386,27.662,29.223,30.812,1.6746,30.317,30.652,34.838,31.611,31.983,33.331,35.342,32.529,33.922,34.093,32.534,30.991,34.04,39.464,40.813,32.433,33.199,37.969,42.634,50.642,36.45,40.841,40.325,32.459,47.899,52.494,45.968,54.92,64.508,58.148,51.353,61.615,62.402,55.755,56.054,52.97,58.158,62.375,33.857,44.387,51.327,59.139,68.351,36.542,51.775,66.354,81.26,38.764,65.322,86.348,99.276,57.396,69.891,65.109,111.44,63.57,59.187,48.608,115.13,31.456,31.765,49.875,69.99
19.469,23.324,28.911,31.957,19.728,23.659,26.806,29.419,19.963,23.132,34.055,28.275,19.555,22.917,25.172,27.901,19.621,22.062,25.062,33.442,21.596,23.155,24.97,27.112,23.77,24.255,25.314,26.868,31.034,24.712,24.885,27.061,1.7103,27.84,27.267,29.526,29.035,29.223,30.972,29.579,30.005,27.231,30.385,34.902,26.907,26.701,30.299,33.534,28.433,27.23,29.581,34.921,47.467,33.404,33.926,36.8,33.576,45.295,46.039,51.551,45.355,47.85,44.48,59.876,47.274,58.995,42.366,60.362,38.823,59.195,52.969,35.08,33.469,46.246,47.961,54.21,30.14,44.266,50.663,57.164,35.74,62.41,67.198,67.193,54.738,57.19,65.599,86.863,69.364,59.811,50.463,89.243,34.053,30.813,43.82,58.548
16.494,20.776,26.651,30.06,17.064,21.238,24.51,26.799,17.753,20.834,29.685,25.809,18.031,20.879,23.114,24.663,18.564,21.119,23.017,30.188,19.788,21.538,23.392,24.565,20.725,22.221,23.15,24.091,34.115,22.108,22.412,24.257,1.7433,23.079,21.774,23.62,24.866,24.399,24.832,23.512,26.715,23.999,25.374,27.894,25.46,23.345,27.711,32.922,26.998,24.75,27.726,35.268,40.44,31.057,32.008,37.022,28.021,40.703,42.284,49.943,40.941,39.505,42.704,56.212,37.14,55.638,42.234,50.692,31.218,50.255,49.924,30.979,25.797,35.665,40.549,49.991,24.619,30.411,41.164,53.723,39.179,41.416,53.348,63.868,58.639,43.868,53.005,71.794,67.796,38.176,44.032,79.724,28.632,31.243,39.499,52.763
18.573,21.675,27.319,30.559,19.13,22.993,26.403,29.01,19.752,23.092,30.697,29.058,20.557,23.144,25.878,28.378,20.618,23.162,25.464,30.158,23.073,23.08,25.12,27.328,23.941,23.371,24.679,27.342,31.841,23.902,24.629,27.531,1.8029,25.665,25.982,29.807,28.906,25.814,29.395,29.908,29.553,25.664,29.706,33.333,24.463,24.063,28.392,30.249,22.888,23.417,26.509,31.939,33.142,30.082,30.383,33.675,30.496,42.222,41.185,47.042,41.131,36.531,39.628,52.674,44.031,39.151,29.504,54.834,36.751,37.513,36.866,32.314,27.345,30.385,33.036,42.966,21.354,30.142,40.494,47.888,27.606,43.707,63.737,60.831,47.009,44.485,57.043,73.924,55.901,52.972,41.261,79.149,29.067,29.953,38.653,51.005
18.116,22.022,27.925,30.491,19.171,23.361,26.113,27.865,19.994,22.962,31.115,27.357,20.363,23.085,25.204,26.61,19.922,22.7,24.889,30.645,21.31,23.265,25.079,26.844,21.628,23.416,26.094,28.112,30.216,23.517,25.472,29.84,1.8494,26.163,26.524,32.03,24.758,25.591,28.773,33.148,27.641,23.893,29.039,34.125,25.39,23.726,28.06,31.694,28.076,25.552,27.802,31.248,47.999,31.542,29.773,31.505,33.222,40.109,37.594,38.221,42.296,32.496,40.421,44.389,40.436,41.494,38.084,49.301,31.011,41.104,42.064,31.228,25.571,32.126,39.942,55.561,24.713,31.793,43.255,64.68,33.673,43.899,52.491,79.149,56.297,46.407,49.319,84.664,55.627,38.358,43.266,82.9,24.893,34.425,39.638,53.589
16.1,17.646,19.327,20.483,16.262,17.864,19.029,19.972,17.178,18.213,32.072,20.071,19.305,19.856,19.534,19.843,23.63,21.457,20.287,32.673,28.498,24.306,21.438,20.597,30.105,25.341,21.761,20.464,33.368,24.035,21.535,20.486,1.8637,23.807,22.353,22.798,21.041,24.831,23.617,25.272,20.556,23.888,24.756,29.252,20.612,22.991,27.567,30.411,24.9,24.387,26.465,29.887,43.612,31.956,28.535,29.989,29.212,42.558,34.72,42.695,38.05,40.91,39.388,43.414,48.408,57.585,35.097,44.652,40.84,49.942,41.393,34.14,31.552,35.079,34.993,38.954,24.931,31.033,36.035,41.433,30.457,40.744,50.529,54.477,44.279,48.298,50.908,61.449,40.575,51.618,40.265,52.427,23.921,32.721,27.351,31.669
12.256,15.146,20.046,22.795,13.055,16.438,19.009,21.336,14.127,16.476,31.579,21.263,14.416,17.302,18.783,20.73,15.524,16.843,18.771,33.111,16.776,17.282,18.337,19.744,17.718,17.957,18.362,19.529,31.149,17.311,17.349,19.391,1.9748,16.651,16.687,18.54,17.775,16.177,16.228,19.152,19.283,16.785,16.123,22.211,17.05,16.531,16.173,19.243,20.092,17.841,17.654,19.382,33.309,22.147,21.876,20.412,34.336,29.583,31.662,26.748,35.046,27.176,29.283,27.057,38.982,40.553,30.58,37.998,35.017,45.863,40.314,30.565,26.041,31.717,33.239,38.787,19.519,25.295,37.169,43.578,23.315,27.367,50.827,52.302,32.133,36.206,46.831,51.747,32.555,48.684,36.855,55.985,17.29,31.104,29.024,38.623
11.798,13.524,15.916,17.464,11.654,13.683,14.882,15.887,11.841,13.557,30.826,15.368,12.638,13.462,14.154,14.594,14.898,14.252,14.22,31.986,16.499,15.436,14.455,14.803,16.918,15.418,14.16,14.141,32.338,14.342,13.714,14.101,1.9596,14.625,13.864,16.136,12.78,13.53,14.07,17.048,13.448,13.326,14.584,17.738,11.881,13.756,15.168,17.504,13.326,14.494,15.956,17.812,18.356,19.017,19.397,19.23,32.33,25.214,27.09,25.38,19.815,24.712,28.34,29.542,24.405,30.595,29.547,33.384,28.061,37.494,40.156,32.166,24.285,33.608,31.24,31.443,20.968,27.308,29.479,31.06,24.586,34.483,37.868,36.309,31.125,38.834,29.468,42.316,32.768,27.351,26.18,40.951,18.583,31.822,23.712,29.677
20.985,24.732,29.832,31.946,21.786,25.733,27.968,30.195,22.339,25.503,35.243,30.443,22.311,25.366,28.104,30.124,20.592,24.914,28.556,32.832,21.987,24.627,28.035,30.909,22.548,24.37,27.651,31.141,31.671,24.376,27.261,31.44,1.6265,26.262,27.976,33.968,26.785,28.01,30.316,34.633,31.488,30.62,32.431,34.779,29.717,32.091,35.716,39.552,33.502,32.069,34.8,42.759,58.29,39.931,39.516,44.168,31.837,57.915,53.562,64.12,52.335,43.394,50.47,81.558,47.501,46.544,42.779,70.741,38.711,53.024,59.534,32.131,33.685,42.045,47.01,60.924,29.66,36.953,42.344,53.031,34.507,42.665,45.372,59.981,50.005,53.259,46.524,68.221,52.762,46.102,48.695,66.531,29.143,37.743,44.459,50.524
18.792,22.691,28.211,31.174,19.814,23.773,26.83,28.918,20.534,23.405,30.304,28.8,20.777,23.471,26.307,28.085,18.964,22.804,25.997,29.992,21.052,22.081,24.922,28.266,20.932,21.228,24,28.827,30.778,20.998,24.04,29.407,1.4998,23.321,25.826,32.183,22.708,25.555,28.908,33.766,25.743,23.247,29.677,40.052,22.027,23.037,31.561,35.352,22.498,23.043,28.721,37.136,36.491,33.17,29.004,32.438,35.289,56.557,40.276,45.182,51.195,50.539,47.088,58.466,46.604,45.636,48.241,55.075,41.801,48.799,51.199,34.309,35.832,40.318,42.888,47.937,30.009,36.271,42.484,49.633,35.329,43.85,53.226,59.466,44.905,61.256,48.119,69.552,50.787,41.792,41.632,76.209,27.746,30.723,42.704,56.171
18.956,23.877,31.202,35.61,19.592,24.988,29.318,32.895,20.376,24.467,31.948,32.787,20.538,24.74,28.616,31.923,20.265,24.545,28.702,29.822,22.477,24.429,28.474,32.014,23.378,24.166,27.616,31.855,32.03,23.204,26.689,31.868,1.4783,24.804,26.901,33.6,39.747,27.323,29.671,35.32,33.028,30.549,33.343,51.735,29.344,33.352,53.807,51.952,30.307,33.592,49.247,58.806,44.723,35.602,42.816,46.827,34.237,42.882,45.04,47.439,36.438,40.8,46.129,52.961,30.964,33.512,38.499,42.926,27.607,34.049,40.724,30.834,25.977,33.706,40.62,50.52,29.032,37.521,49.217,60.11,46.08,50.855,70.555,74.523,68.504,65.822,78.969,98.83,76.041,55.565,58.248,94.348,37.778,27.886,46.526,63.913
21.418,24.466,28.809,31.635,21.838,25.477,28.072,30.032,22.555,25.485,29.323,30.429,23.669,26.383,28.553,30.009,24.918,26.679,28.998,29.263,27.281,27.144,29.467,31.441,28.291,28.263,30.453,32.683,34.851,31.505,33.073,34.956,1.4262,40.577,39.761,40.435,254.33,51.138,49.015,43.874,71.821,55.877,49.002,52.165,40.754,49.877,50.818,47.457,37.046,40.561,44.447,51.892,49.309,39.365,40.905,41.573,27.988,47.008,48.31,45.05,43.701,44.95,50.228,55.752,35.969,42.837,47.681,48.952,28.955,39.825,48.212,31.779,26.385,33.946,41.732,52.179,27.07,33.191,41.827,58.68,38.683,43.76,46.998,69.965,49.833,46.217,50.202,68.107,54.249,47.051,48.854,71.593,31.846,31.732,39.905,50.191
22.072,25.773,30.078,32.575,21.842,26.086,28.717,30.913,22.088,25.528,30.524,30.791,22.958,25.803,28.074,29.955,24.183,26.529,28.389,30.53,28.549,28.645,29.41,30.907,30.389,29.564,30.496,32.179,29.875,30.461,31.279,33.663,1.4215,33.047,34.477,35.624,216.62,36.165,40.867,41.851,594.16,36.24,41.897,52.611,37.851,34.629,38.89,44.82,37.021,33.9,37.549,46.477,56.259,39.083,37.767,44.273,31.496,48.826,41.405,56.446,42.804,44.67,41.06,63.914,35.099,38.672,39.463,49.401,29.578,39.031,45.227,33.518,27.522,36.245,43.492,53.241,29.055,39.319,48.496,58.787,40.858,54.949,57.226,71.009,66.573,68.769,53.931,73.042,62.59,51.386,48.155,72.304,34.031,30.451,41.543,49.714
18.104,24.002,31.542,35.379,20.13,25.325,29.119,31.972,21.429,25.109,30.067,31.172,22.176,24.961,27.641,30.328,24.046,24.645,27.186,35.03,25.286,24.386,26.586,29.48,25.094,23.855,26.265,29.974,29.211,23.715,27.657,32.622,1.4333,24.593,29.743,38.227,39.286,27.269,33.519,41.02,95.387,28.23,35.671,42.623,28.715,27.536,31.195,35.333,30.261,26.769,29.356,34.225,49.007,30.796,29.582,30.633,31.407,40.297,38.24,38.2,35.431,39.268,38.975,47.433,33.404,32.379,37.753,44.585,33.266,33.811,49.074,33.391,29.098,34.305,42.97,50.686,28.623,36.888,49.454,59.717,39.406,48.694,66.444,77.115,52.634,59.298,69.738,92.216,63.097,54.4,51.573,95.139,29.678,31.912,47.848,64.991
