10.339,11.266,12.747,13.555,15.852,17.872,19.099,20.344,11.598,12.657,33.204,14.664,15.819,16.892,17.835,18.914,12.658,11.847,13.417,30.995,15.829,16.55,17.613,18.281,13.212,14.077,14.69,15.102,31.977,16.832,17.154,18.048,14.329,18.073,14.539,14.916,15.158,15.85,16.936,18.674,17.37,17.02,14.79,14.547,14.565,16.343,19.498,23.753,20.789,21.777,20.643,18.97,18.777,20.737,23.533,26.204,32.394,42.552,49.977,37.296,45.326,35.113,34.55,41.019,43.594,44.675,44.089,49.777,45.002,33.404,30.462,27.297,25.418,28.994,32.205,35.106,35.327,32.266,33.273,34.834,23.347,22.103,25.317,30.047,33.836,36.757,38.891,38.776,34.209,32.486,39.392,36.047,39.396,32.103,42.972,44.201
12.522,13.878,15.044,15.653,16.934,18.302,19.14,19.878,12.15,13.36,29.102,15.412,16.013,16.645,17.08,18.244,12.376,12.735,13.688,35.171,15.193,15.736,16.254,16.302,12.526,13.209,13.727,14.608,32.796,15.266,15.915,15.865,13.721,17.592,14.678,15.104,15.163,15.392,15.718,16.432,15.534,16.766,16.571,16.767,16.961,17.659,19.217,23.39,20.826,22.287,22.113,21.99,21.974,23.108,24.579,27.077,29.77,40.248,44.839,46.459,50.41,37.527,29.755,30.902,30.019,33.728,39.78,48.102,51.475,29.346,32.027,30.081,20.681,22.417,25.92,30.79,31.472,31.457,33.555,35.837,21.54,19.526,21.292,23.628,29.036,30.203,33.514,38.018,34.986,30.625,32.43,29.492,30.118,30.192,31.739,34.06
14.228,15.881,17.01,17.88,19.64,21.37,22.73,23.283,13.848,15.242,30.689,17.627,18.697,19.559,20.339,21.102,13.264,14.778,15.912,33.814,18.143,19.263,19.892,20.04,15.081,16.375,17.272,17.935,31.199,19.155,19.698,20.258,15.622,17.056,16.474,17.236,18.109,18.851,20.1,21.763,17.323,17.448,17.262,17.691,18,20.066,22.644,28.007,24.334,23.964,22.025,20.79,20.693,21.687,24.653,26.555,33.258,42.665,46.156,33.638,34.707,29.249,30.613,37.807,34.425,46.397,51.894,50.045,41.29,35.256,35.045,33.724,25.897,30.134,32.919,34.001,33.712,34.365,37.39,39.845,27.644,29.098,31.015,33.588,32.782,36.509,41.637,50.668,41.034,39.935,38.842,37.592,45.778,29.176,53.196,65.087
18.237,19.648,21.12,21.487,22.073,22.738,23.107,23.742,17.232,18.861,29.386,20.357,20.922,21.35,21.465,22.07,17.631,18.14,19.391,29.813,20.561,20.688,20.787,20.885,18.137,19.087,19.953,19.957,33.897,21.111,21.244,21.321,19.217,20.142,20.674,21.181,21.606,21.93,22.203,23.68,21.115,22.12,21.809,22.338,22.514,21.322,21.926,24.804,26.376,26.433,26.362,26.858,28.05,28.945,29.706,30.128,32.081,40.784,54.837,48.489,54.392,41.869,36.456,40.567,45.178,40.988,38.425,45.004,47.129,44.944,43.235,31.344,30.523,33.611,36.983,37.122,38.584,39.142,40.035,41.107,25.62,28.926,33.598,40.43,40.1,47.768,49.281,50.516,48.279,43.081,50.464,49.534,40.623,32.763,43.929,54.728
17.255,19.337,20.968,21.679,23.514,24.761,25.895,26.747,17.003,18.255,34.836,20.765,22.124,22.928,23.794,24.66,15.438,15.092,18.574,32.483,21.304,22.398,23.414,23.781,15.009,16.731,17.789,18.862,31.197,21.089,22.257,23.395,16.076,19.474,18.044,18.375,19.228,19.734,20.825,22.416,18.706,19.207,18.877,19.308,20.388,20.482,22.494,26.432,23.163,23.348,23.821,24.226,25.211,27.517,30.909,35.649,33.438,37.439,55.482,49.76,45.85,38.865,41.882,45.857,57.181,63.868,67.54,62.501,52.503,42.403,48.207,30.031,36.385,41.621,46.687,48.416,46.042,43.945,47.601,49.469,31.595,33.653,38.398,45.394,41.976,46.359,51.558,53.4,44.417,39.641,45.573,39.698,31.127,31.796,51.805,58.053
13.498,14.7,15.716,16.15,17.255,17.827,18.341,18.76,13.765,14.654,29.928,16.206,16.835,17.467,17.754,18.394,14.478,13.551,15.329,36.136,17.275,17.779,18.942,19.255,15.342,16.078,16.475,17.06,28.299,19.063,20.159,21.312,15.624,18.182,15.7,16.349,17.29,18.358,20.439,22.325,16.157,16.539,15.896,16.512,17.499,19.771,23.369,28.954,19.559,20.753,20.952,20.829,21.243,22.954,25.413,27.444,31.161,39.524,52.265,46.962,51.688,38.194,38.381,41.95,44.04,47.37,51.383,50.292,48.015,41.634,43.604,34.054,26.34,30.251,31.76,34.175,34.61,33.873,36.895,37.196,29.042,27.642,27.626,28.628,30.353,36.652,41.45,40.81,39.141,35.169,38.26,36.822,48.989,30.581,39.735,43.424
12.095,13.633,15.343,16.341,18.523,20.234,21.442,22.524,13.461,14.7,31.203,16.778,17.877,18.793,19.469,20.505,14.786,14.114,15.965,32.388,17.789,18.755,19.44,19.99,15.12,15.929,16.481,17.275,30.681,18.575,18.992,19.447,14.428,15.864,15.734,16.589,17.415,18.164,19.141,20.365,15.942,15.803,16.431,16.99,17.71,20.273,24.272,34.064,20.776,19.74,19.363,19.357,20.265,22.56,25.097,28.911,31.785,34.503,47.329,33.179,36.79,30.795,33.669,37.527,28.274,31.444,40.125,44.857,42.465,37.897,38.664,30.774,20.891,22.882,25.699,29.018,31.248,30.84,31.088,34.052,26.718,24.481,25.663,31.598,29.183,32.774,35.92,38.694,37.81,30.963,33.365,29.233,30.98,29.513,44.876,56.047
11.613,12.349,13.471,14.266,16.214,17.785,18.943,19.88,11.234,12.025,31.518,14.068,15.045,16.02,16.975,18.087,11.836,12.423,12.927,34.454,14.573,15.308,16.091,16.839,12.768,13.735,13.907,14.703,33.82,15.368,16.324,17.014,12.696,15.164,13.761,14.131,14.625,15.426,16.152,17.502,13.974,15.66,14.655,14.814,15.462,16.51,18.723,24.068,20.367,21.231,20.213,19.329,18.94,21.096,24.172,26.774,31.198,48.267,54.992,37.337,38.913,30.142,34.153,40.769,42.446,56.532,58.857,56.243,51.818,34.887,42.585,29.718,28.325,32.309,35.468,37.706,36.694,33.169,39.575,44.427,24.228,24.143,25.851,27.908,29.667,35.594,42.2,41.783,41.257,38.57,39.785,41.377,30.93,34.547,42.991,52.054
17.092,16.818,17.124,16.93,17.63,18.562,19.454,20.027,13.934,14.814,29.713,15.88,16.818,17.328,17.974,18.847,13.138,13.372,14.434,31.513,15.914,16.867,17.646,17.859,13.604,13.688,13.884,14.593,28.836,16.178,17.175,18.237,14.039,15.675,13.909,14.186,15.016,15.636,17.295,19.785,16.731,17.062,15.171,15.154,16.065,17.49,20.443,29.245,23.132,22.118,21.246,20.379,20.759,22.754,25.187,27.139,31.825,39.148,54.887,43.121,49.302,39.155,34.707,36.613,37.494,39.442,46.42,55.586,44.913,28.924,37.843,34.341,21.776,24.736,27.818,29.654,28.989,28.025,30.283,31.707,27.928,23.649,26.79,32.23,30.778,34.11,34.195,36.044,46.289,48.926,47.829,44.354,37.223,34.214,41.614,44.702
15.158,15.68,16.975,17.597,19.647,21.479,22.668,24.004,13.706,14.747,34.208,17.382,18.426,19.655,20.218,21.323,11.791,13.077,14.886,34.032,17.507,18.585,19.785,20.244,11.672,12.708,13.577,14.686,32.3,16.73,17.99,18.87,13.279,17.094,13.393,14.102,15.039,15.97,17.514,18.922,13.872,14.533,13.846,13.982,14.959,17.887,21.383,27.957,17.928,16.631,16.024,16.719,17.643,19.765,21.584,23.738,32.913,27.962,39.399,40.097,43.974,30.866,28.632,35.071,36.063,36.401,39.442,44.526,48.231,38.311,38.484,30.428,26.189,29.818,31.254,32.471,33.249,34.23,38.405,42.148,29.418,26.999,29.041,30.594,34.864,46.015,47.111,50.206,49.921,44.635,49.956,42.306,26.792,30.552,46.324,55.487
12.007,13.375,15.309,15.886,18.135,19.792,21.01,21.651,12.601,13.789,28.063,16.159,17.073,18.354,18.978,20.085,12.98,13.601,14.527,34.084,16.674,17.617,18.624,18.919,13.406,14.296,14.987,15.796,32.97,16.782,17.494,18.565,12.557,13.732,14.617,15.559,16.29,17.202,18.459,19.609,13.146,14.96,15.067,15.632,16.429,18.122,20.481,25.334,16.196,17.697,18.274,19.675,20.862,22.472,24.07,26.618,29.937,31.64,41.353,42.187,46.411,35.634,33.087,34.042,30.181,33.611,35.799,39.834,40.101,36.256,37.906,32.3,21.977,24.838,27.136,29.38,30.343,30.568,33.25,36.271,27.387,27.803,33.356,31.943,34.092,31.065,35.097,42.57,46.674,37.517,39.107,37.12,36.201,33.346,43.486,51.3
13.305,14.748,16.357,17.462,19.609,21.494,22.93,23.489,14.211,15.72,29.216,18.413,19.768,20.974,21.845,22.812,15.265,14.913,17.165,31.804,20.077,21.356,22.532,23.258,16.547,17.652,18.465,18.933,30.841,21.322,22.532,23.432,15.946,18.67,18.081,19.035,20.154,21.248,21.929,23.559,17.673,18.243,18.766,19.511,20.273,20.785,22.384,26.128,22.394,22.253,22.829,23.317,23.616,23.942,25.272,26.846,30.106,32.468,47.847,51.998,50.243,38.25,35.281,37.013,44.234,52.561,52.621,36.054,39.711,34.532,36.1,30.94,24.55,25.513,25.835,25.872,27.058,28.479,30.264,33.891,28.891,24.918,25.879,27.792,32.835,31.627,33.364,38.365,49.645,42.324,39.804,35.101,41.917,31.115,46.439,50.281
10.924,12.274,14.166,14.959,17.104,18.957,19.642,20.663,11.659,12.993,32.271,15.389,16.519,17.553,18.548,19.327,12.325,12.547,14.014,28.452,16.382,17.433,18.746,18.901,12.786,13.345,14.134,14.678,31.497,17.121,18.056,19.285,13.686,15.86,13.315,14.438,15.368,16.455,17.864,20.339,14.612,14.937,14.307,15.375,16.349,18.223,20.316,25.857,17.923,19.953,19.581,19.108,19.701,22.367,24.633,26.353,31.867,35.395,44.775,37.422,40.616,32.799,28.633,34.342,36.525,41.051,47.016,43.15,39.029,34.814,37.495,33.968,22.001,25.709,29.392,29.93,29.713,31.141,33.656,35.527,25.258,28.657,34.408,35.25,33.991,39.152,41.792,45.47,45.173,41.355,35.798,33.967,36.055,32.935,45.876,49.692
12.664,13.347,14.59,15.066,17.023,18.019,19.225,19.781,12.356,13.19,30.276,15.458,16.381,17.697,18.349,19.568,13.311,13.773,15.067,31.557,17.337,18.034,19.121,19.58,14.24,15.315,16,17.043,32.448,18.369,19.694,20.391,14.241,17.179,15.497,15.786,16.896,17.434,18.604,20.012,14.781,16.022,15.401,16.127,16.474,17.484,19.028,22.615,18.006,17.591,17.392,18.11,19.315,20.693,21.853,21.727,30.594,31.298,38.815,33.097,40.738,31.35,28.911,33.783,30.899,35.704,41.026,44.339,42.009,35.39,34.574,31.151,19.91,22.865,25.438,29.535,30.183,29.381,30.331,32.273,24.777,23.315,27.623,34.717,37.434,34.214,35.824,37.592,36.811,35.349,31.203,31.144,30.27,30.574,32.336,34.692
9.5357,10.503,11.635,12.338,13.987,15.626,16.946,17.794,9.879,11.079,30.992,13.053,14.048,15.153,15.689,16.655,10.972,11.498,11.988,32.644,13.839,14.738,15.37,15.994,11.645,12.264,12.714,13.368,31.347,14.144,14.777,15.346,11.598,13.544,12.446,12.902,13.378,13.44,14.387,15.288,13.169,14.175,13.346,13.078,13.355,15.269,17.691,22.735,19.331,18.417,16.984,15.782,16.113,17.975,20.253,21.748,31.425,34.673,41.069,29.311,29.151,25.241,25.974,29.84,29.238,31.846,33.49,32.331,35.103,32.689,32.699,32.902,19.858,21.676,23.77,24.808,26.885,28.3,31.068,31.981,21.549,20.568,21.831,24.211,23.096,25.532,28.914,31.963,32.871,32.963,34.915,29.227,26.103,33.196,38.795,41.399
10.746,11.711,12.904,13.19,14.36,15.243,15.925,16.192,11.472,12.194,31.685,13.519,13.968,14.255,14.687,15.273,12.743,12.789,13.206,29.139,14.339,15.101,15.379,15.503,13.806,13.844,14.293,14.583,25.562,15.351,15.992,16.432,12.838,17.281,13.751,14.306,15.133,15.882,16.967,18.233,13.749,14.881,15.046,15.561,16.219,17.293,19.855,24.41,19.57,21.137,19.532,17.704,17.886,19.818,22.575,25.331,33.461,38.334,40.426,30.159,34.167,24.908,29.356,33.304,29.702,27.381,29.878,33.055,32.344,29.015,32.26,32.59,19.432,21.345,22.744,22.859,23.857,27.382,32.694,34.876,18.768,20.761,26.799,26.817,28.155,29.378,29.247,31.524,26.873,21.46,32.094,32.389,26.272,32.805,32.441,37.595
13.126,13.189,14.201,14.662,16.448,18.194,19.157,20.194,11.973,12.805,30.518,14.794,15.48,16.166,16.908,17.771,12.289,11.881,13.154,31.48,14.862,15.368,16.469,16.589,13.078,13.887,14.089,14.229,33.088,15.521,16.48,16.788,13.516,17.025,14.041,14.418,15.088,15.618,16.727,17.821,14.146,14.878,14.437,14.957,15.172,16.546,18.462,23.604,19.187,17.816,16.862,16.568,16.829,18.055,19.341,19.965,30.787,34.669,42.284,35.407,43.063,31.968,27.712,32.172,37.744,38.411,37.415,37.373,36.71,32.377,35.17,31.722,23.142,23.492,24.818,26.42,28.748,29.623,31.446,34.075,19.435,18.667,23.585,31.127,33.757,33.388,32.254,36.536,43.657,41.705,38.447,32.271,35.725,33.573,42.908,52.811
12.432,13.933,15.401,15.792,17.155,18.492,19.286,19.98,12.882,13.962,30.089,16.015,16.704,17.66,18.288,19.049,12.933,13.018,14.405,30.975,16.087,16.762,17.786,18.139,13.26,14.196,14.364,14.506,28.526,15.652,16.734,17.245,13.536,14.267,13.678,14.171,14.21,15.228,16.3,17.529,14.307,15.656,15.1,15.219,15.905,17.166,19.427,22.767,18.571,18.852,19.11,18.292,18.59,20.844,23.036,25.824,31.8,33.417,45.646,30.469,35.604,27.639,25.822,27.998,23.605,28.26,31.565,37.079,36.257,31.57,30.1,30.07,16.423,18.961,21.35,23.548,24.879,25.312,27.563,30.506,18.995,21.787,25.684,22.284,22.553,25.774,25.889,28.181,33.092,29.23,31.091,32.884,31.643,29.756,31.086,35.017
10.884,11.416,12.621,13.169,15.286,16.948,18.278,18.654,10.371,11.127,34.271,13.109,13.89,14.761,15.573,16.48,10.308,11.121,11.815,31.481,13.666,14.007,14.795,15.456,11.136,12.391,12.784,13.556,28.949,14.228,14.544,15.116,12.123,14.577,13.149,13.441,13.748,14.578,14.953,15.761,12.946,13.953,13.876,14.042,14.434,15.64,16.938,23.702,18.831,18.267,17.121,16.396,16.582,17.71,19.35,20.564,29.78,31.905,38.265,28.455,32.085,26.307,25.39,30.921,27.145,28.859,30.581,27.53,28.862,21.891,24.949,33.463,19.049,22.112,25.264,27.685,27.24,26.553,29.666,31.589,18.868,19.101,22.844,29.969,28.557,28.233,38.238,45.297,43.118,34.26,30.241,24.915,22.62,30.561,46.691,52.58
11.131,11.966,12.691,13.017,14.23,15.248,15.811,16.122,10.481,11.487,32.014,13.084,13.811,14.438,14.963,15.639,11.496,11.78,12.393,33.048,14.393,14.766,15.592,16.085,12.777,13.647,14.228,14.314,33.693,16.005,16.403,16.896,12.716,14.147,14.018,14.321,15.247,15.882,16.955,18.289,13.86,15.686,14.549,14.78,15.406,15.946,17.796,21.667,18.275,18.778,18.441,17.517,16.754,16.573,17.343,19.421,33.568,32.421,40.657,40.179,43.47,28.629,21.957,23.423,30.374,29.94,30.561,30.613,31.303,29.901,26.156,32.509,22.492,24.929,26.068,27.001,27.783,25.445,25.176,25.543,25.146,26.991,28.512,28.228,28.147,33.761,33.179,28.746,33.643,36.054,33.531,28.005,29.572,29.463,30.079,31.166
14.095,15.487,17.531,18.739,20.745,23.039,25.085,25.863,14.539,16.046,32.092,18.726,19.876,21.113,21.909,23.187,14.138,14.937,16.004,30.01,18.824,20.058,20.976,21.285,14.777,15.476,15.989,16.073,27.467,18.614,19.698,20.739,15.966,23.759,17.033,17.591,17.965,18.694,19.634,21.988,18.483,18.991,18.174,18.617,19.315,20.619,22.723,27.157,22.149,22.039,21.272,21.344,22.36,24.008,26.794,29.18,35.035,47.507,51.105,53.602,56.243,44.715,43.692,47.215,30.755,32.81,35.217,40.891,40.444,36.072,41.805,32.951,21.594,25.138,27.377,31.907,34.415,35.124,38.124,39.526,28.901,27.556,32.797,35.171,37.203,47.332,56.208,57.449,48.82,43.69,50.779,49.297,41.04,29.508,60.383,66.064
19.749,19.208,20.217,20.71,23.276,25.416,27.147,28.106,16.29,17.64,29.957,20.348,21.704,23.23,24.15,25.645,15.353,15.126,17.63,32.204,20.289,21.897,23.286,24.338,16.109,16.683,17.534,18.033,32.067,20.656,21.47,23.45,16.937,28.668,16.854,17.63,17.913,18.953,20.724,22.968,19.113,18.585,17.943,16.619,16.475,20.808,23.985,28.805,24.819,23.642,21.36,19.943,20.094,21.565,24.496,28.802,28.787,51.603,53.856,51.508,57.433,38.016,37.307,46.23,41.469,41.997,42.057,46.614,46.509,36.36,36.93,31.405,24.638,25.026,26.584,30.938,34.164,34.627,38.668,43.834,31.665,28.763,33.617,38.711,39.583,46.497,56.422,61.135,69.794,62.495,49.563,39.84,45.33,33.592,65.596,73.158
14.883,17.364,21.087,22.954,28.232,31.719,34.463,35.898,17.854,20.186,30.715,24.731,26.982,28.753,30.131,31.902,17.808,19.448,22.226,31.662,25.751,27.071,28.858,29.377,18.224,20.049,21.307,22.942,30.537,25.621,26.785,28.247,18.653,75.968,21.338,22.558,23.877,24.922,27.147,30.101,21.811,22.56,22.528,24.239,25.056,29.17,32.016,38.792,26.518,26.702,26.41,27.032,29.94,32.479,34.102,36.337,32.466,45.614,49.746,43.029,57.111,48.773,46.047,48.775,34.178,37.083,42.152,48.656,50.353,47.485,51.403,29.339,21.938,25.693,30.876,37.052,42.318,47.108,53.87,60.552,33.41,29.821,37.679,47.378,53.542,56.865,67.189,78.597,68.918,59.691,55.827,48.346,54.691,34.05,81.034,94.28
20.155,25.21,29.308,31.141,35.06,37.729,39.494,40.775,24.443,27.315,30.217,31.821,33.475,35.341,36.522,37.89,24.966,24.474,28.935,30.613,32.781,34.124,35.459,36.252,26.263,27.947,29.179,30.208,31.217,32.535,33.548,34.569,33.573,506.24,32.715,33.567,33.312,33.67,34.549,36.151,32.784,33.322,34.426,35.286,35.331,37.49,39.438,43.93,42.726,42.218,39.701,39.187,39.117,38.677,39.093,40.898,31.154,67.769,62.143,78.327,80.19,54.698,51.617,54.696,52.505,59.099,60.221,58.932,61.63,59.499,54.112,32.713,32.034,36.919,40.928,44.551,46.855,49.38,53.318,58.259,40.535,39.601,45.142,54.952,57.995,69.343,73.596,81.459,70.217,53.584,59.17,54.949,64.093,30.373,74.947,80.468
24.768,27.232,29.791,30.521,32.753,34.396,35.319,35.975,25.337,27,28.843,29.553,30.724,31.642,32.12,33.153,24.542,22.802,27.084,31.751,29.883,30.546,31.461,31.662,24.83,25.606,25.873,27.037,33.756,29.185,29.959,30.456,28.87,273.44,28.98,29.529,29.285,29.519,30.392,31.091,36.312,34.743,32.02,30.225,31.047,35.28,35.825,38.125,42.029,40.607,37.33,35.382,35.649,37.415,39.083,40.324,31.733,51.506,67.425,70.268,72.205,54.678,51.755,56.795,44.453,45.341,44.706,53.13,52.075,49.338,50.295,34.322,28.758,34.216,36.159,36.734,37.875,39.711,45.143,50.138,51.063,48.942,52.929,52.294,52.474,58.375,59.548,67.244,73.707,62.271,57.045,59.9,65.109,27.576,79.605,96.968
22.128,23.421,25.299,26.464,29.805,33.038,34.892,36.355,22.229,24.008,30.689,27.043,28.678,30.015,31.247,32.567,22.12,22.086,23.988,28.133,27.095,28.401,29.497,30.437,21.97,23.003,23.57,24.1,30.858,27.202,29.418,30.862,26.195,43.961,28.193,28.765,29.363,31.203,34.683,38.43,29.003,31.193,32.277,35.361,35.816,33.266,36.554,43.602,37.291,38.373,37.452,37.197,37.884,38.886,40.087,43.423,32.752,57.488,65.266,69.204,67.208,53.758,52.997,58.608,50.524,52.551,54.327,68.074,71.372,59.514,61.718,31.724,33.813,38.867,43.902,51.694,56.563,58.424,64.462,69.98,53.441,55.666,65.529,72.138,69.03,67.837,72.949,85.611,83.671,70.56,69.549,70.549,63.616,30.352,88.657,99.403
