19.452,26.502,32.128,38.08,20.529,26.552,31.778,35.331,21.991,26.427,34.195,34.055,23.161,26.69,30.11,33.165,24.354,25.92,29.058,33.614,24.925,25.814,28.24,31.303,24.285,25.167,26.852,30.494,33.395,23.675,26.138,30.217,22.431,22.599,26.402,29.954,21.872,21.983,26.797,29.865,20.162,21.896,25.662,29.535,17.555,23.065,26.138,30.901,19.233,27.447,28.406,32.83,31.134,46.522,36.213,36.832,32.328,57.234,49.719,48.694,37.909,42.633,43.976,49.239,44.071,55.162,51.679,47.094,39.004,58.145,57.241,31.016,32.748,47.052,50.663,54.61,30.485,42.908,57.514,65.582,54.133,51.34,82.636,81.858,105.08,84.553,91.639,77.928,85.939,80.161,64.466,92.122,35.871,35.835,34.147,67.516
17.484,22.018,28.046,34.009,16.76,21.929,27.422,31.098,17.206,21.91,29.185,29.978,17.782,21.888,25.958,29.185,18.866,20.945,24.751,30.572,20.417,21.884,25.071,28.093,20.744,22.308,24.679,27.601,29.236,22.054,24.695,27.305,20.37,23.071,25.923,28.877,22.35,25.369,26.196,30.196,22.758,25.005,27.124,33.37,21.041,25.465,32.485,37.352,23.106,27.202,29.481,34.801,33.845,39.229,33.447,33.671,28.683,49.802,48.436,41.251,39.729,51.316,46.019,44.403,46.924,58.214,56.325,50.941,43.772,55.057,61.687,29.076,34.53,46.684,51.644,50.26,31.718,46.523,56.831,60.386,58.915,65.061,78.575,77.826,96.806,78.596,109.1,79.084,74.572,73.386,83.015,98.48,32.691,36.538,36.673,66.295
23.107,29.481,35.089,41.489,22.681,28.838,34.232,37.999,22.891,28.66,28.83,36.633,22.554,28.68,32.45,35.645,21.806,27.031,31.373,34.763,21.798,26.125,30.868,34.439,21.851,25.433,29.285,33.327,29.459,24.795,28.612,32.997,21.96,26.764,30.129,34.062,24.646,28.109,31.186,35.43,24.511,26.746,30.532,36.44,23.701,27.458,31.832,39.478,27.068,29.566,33.092,39.671,35.038,42.903,39.622,41.647,31.128,52.335,55.088,49.251,47.214,49.986,50.904,52.896,54.06,65.939,72.529,64.166,47.544,63.21,82.181,33.311,37.374,50.769,64.813,68.839,31.321,45.392,65.695,75.144,54.125,58.201,97.95,93.863,98.567,95.284,120.43,100.14,87.754,83.574,74.477,106.45,39.219,29.387,42.476,76.55
16.587,22.722,29.451,35.973,17.645,22.799,28.823,32.449,18.843,23.37,32.231,31.044,19.23,23.809,27.424,30.499,20.244,23.24,26.574,36.121,21.4,24.308,27.497,29.9,22.376,25.453,26.924,29.631,30.446,25.982,28.005,29.389,27.604,28.233,31.666,30.39,34.458,29.84,35.786,34.07,35.339,30.342,34.689,35.421,31.594,33.118,33.973,33.792,36.488,34.324,31.369,32.739,55.128,52.631,37.084,35.928,32.917,68.728,57.135,49.977,47.382,53.921,57.749,55.223,38.496,48.065,57.802,45.078,33.277,44.111,62.736,32.131,28.93,38.453,48.253,52.309,29.508,39.948,50.659,64.816,58.356,58.699,69.723,85.621,114.94,78.623,95.367,97.247,91.426,82.397,78.107,113.11,35.704,29.485,38.224,75.876
19.976,25.229,29.373,32.979,20.838,24.802,28.273,30.892,21.17,24.293,34.233,29.471,21.73,24.288,26.286,28.431,22.721,23.122,25.382,31.141,24.275,23.491,25.039,26.37,23.913,23.642,24.023,25.494,32.267,22.944,23.872,25.38,22.903,23.429,25.078,28.003,25.178,24.588,27.245,31.238,25.19,25.19,27.976,31.644,22.458,26.356,29.266,36.749,23.892,26.598,31.262,37.953,34.438,36.794,39.093,42.115,34.047,45.582,55.841,53.2,40.101,42.592,52.062,50.642,44.829,53.292,57.33,53.047,40.341,50.307,54.916,29.048,32.977,42.999,48.335,59.311,29.454,44.849,55.154,64.154,49.583,61.338,75.814,80.056,88.264,72.412,86.188,86.853,69.366,62.163,62.832,71.924,28.562,31.233,37.449,52.652
16.26,20.398,24.04,27.839,16.729,20.04,23.279,25.872,16.677,19.927,29.834,24.606,16.313,19.154,21.836,24.407,15.493,17.9,20.889,31.635,15.263,16.944,20.043,23.349,14.722,16.853,19.534,23.776,34.266,16.843,19.138,23.565,18,17.945,19.674,24.004,20.687,19.35,19.879,24.462,19.282,17.112,18.225,24.83,18.14,17.225,20.374,27.541,20.929,21.188,22.589,28.055,34.343,36.463,30.541,30.658,31.231,47.507,49.918,42.118,44.426,39.595,40.931,47.977,45.803,47.027,45.274,43.9,34.423,45.102,52.805,30.905,28.433,36.58,40.213,45.801,26.256,34.73,40.801,53.484,42.618,45.986,55.557,75.528,74.491,61.223,78.699,83.297,65.541,56.931,56.577,75.103,27.013,29.978,28.968,52.283
17.907,21.416,25.297,29.664,17.14,20.641,24.419,26.801,17.63,20.509,29.667,25.502,18.653,21.181,23.253,25.015,22.094,21.905,23.831,30.807,27.285,25.605,25.144,25.135,28.948,27.067,25.099,26.083,35.333,24.795,24.418,25.845,25.627,24.333,24.313,28.42,26.335,24.701,25.18,30.511,23.691,23.973,25.078,30.907,20.939,23.393,24.742,27.886,21.539,25.223,25.752,26.863,28.922,39.465,34.356,28.252,29.334,53.12,54.644,34.546,42.439,48.339,49.675,42.854,48.855,53.274,50.936,46.869,40.584,44.694,53.569,31.991,32.455,35.802,40.018,42.916,30.673,34.889,37.878,48.37,44.744,53.704,53.333,64.132,97.809,74.154,76.605,75.424,81.329,59.774,54.654,85.279,32.549,32.919,30.984,61.095
20.868,25.122,32.414,39.79,21.612,26.205,31.923,36.616,22.286,26.643,30.347,34.796,22.431,26.602,30.205,33.329,22.37,25.605,29.38,30.923,23.013,25.127,28.463,30.636,24.328,26.025,27.47,30.155,34.579,27.153,28.036,29.776,30.28,29.802,28.91,30.75,33.238,32.297,30.458,33.17,33.592,33.683,32.497,35.363,35.629,34.224,34.729,42.969,38.709,35.355,35.487,42.31,51.071,52.401,42.838,43.288,31.918,68.906,64.715,56.496,65.992,61.719,70.046,64.395,67.114,76.833,70.069,62.927,54.024,63.473,70.167,34.475,39.345,49.749,57.309,64.889,31.195,44.973,57.076,75.341,48.682,56.771,74.943,94.069,111.36,76.25,103.67,96.422,86.481,71.257,73.092,109.43,37.3,30.17,34.3,76.825
16.923,21.61,25.807,30.519,16.661,20.885,25.045,28.389,17.188,20.363,36.775,27.248,17.233,19.983,22.992,26.677,19.356,18.724,21.645,29.515,21.712,19.623,20.764,24.213,21.354,19.676,20.406,23.721,29.586,19.863,21.254,23.461,24.748,23.637,25.012,25.634,29.166,28.06,26.53,28.059,29.952,27.842,25.405,30.193,24.975,26.889,24.464,32.777,27.13,21.7,24.095,30.992,46.993,32.294,33.146,30.196,29.596,41.838,58.75,33.719,55.47,50.275,64.527,36.805,50.827,56.36,56.946,42.065,40.896,49.089,57.183,28.789,30.498,39.609,47.179,47.176,26.795,35.671,47.602,60.421,45.671,51.4,62.949,81.012,74.296,75.946,70.207,84.04,65.738,57.608,56.509,82.262,29.472,31.911,32.496,55.562
18.586,23.309,28.653,33.372,19.377,24.081,28.628,31.271,20.263,24.407,29.105,30.565,22.03,25.502,28.234,30.47,24.888,26.198,28.736,28.999,27.418,28.97,29.827,30.832,28.256,30.681,30.141,30.75,34.884,28.698,29.838,30.491,25.474,28.161,30.436,29.897,24.005,29.586,31.3,31.195,29.194,28.239,29.109,32.224,29.068,27.609,25.403,29.184,32.028,26.661,25.614,28.885,44.742,36.666,31.891,32.943,32.348,52.14,52.544,45.191,50.831,55.188,48.373,50.038,55.795,70.632,64.398,50.166,46.463,62.606,75.575,30.584,34.863,48.626,54.192,51.442,32.204,41.672,46.655,57.647,52.083,56.021,54.526,72.836,94.508,76.104,76.168,81.272,73.841,57.846,62.472,90.692,30.5,30.326,31.762,62.121
19.662,25.162,28.69,32.17,20.522,24.557,27.927,29.743,20.876,24.243,32.022,28.331,21.667,24.398,25.919,27.684,22.272,23.445,24.729,30.028,24.083,24.822,24.888,25.693,25.322,24.976,24.017,25.061,32.434,24.294,24.072,24.792,24.48,24.162,24.659,25.529,24.914,24.756,26.537,27.923,25.492,25.02,26.011,30.192,25.492,26.189,26.362,32.367,29.123,27.775,28.441,32.223,43.721,38.692,37.418,33.918,30.172,48.603,58.285,43.929,46.136,53.984,53.544,46.245,46.68,54.88,54.778,44.69,41.752,50.555,57.549,30.703,34.268,43.172,47.536,49.364,29.499,41.935,48.289,57.67,44.922,61.376,58.6,69.883,83.443,69.369,62.968,66.404,67.94,53.208,41.286,68.438,30.504,33.494,35.777,52.149
15.116,17.526,20.647,23.471,14.86,17.47,20.316,22.251,15.774,17.894,34.039,21.818,17.306,19.034,20.348,22.125,19.663,20.009,20.973,30.257,22.949,22.585,22.397,23.07,23.982,23.585,22.693,23.374,29.559,22.647,22.737,23.171,20.732,21.898,23.612,25.389,19.568,22.169,27.315,27.975,18.766,22.203,28.962,27.795,20.498,23.663,27.541,32.253,25.862,26.239,26.753,33.079,37.12,44.046,33.74,35.715,32.954,62.01,53.156,46.351,45.58,47.2,51.591,46.36,48.1,54.428,52.384,36.343,37.898,47.296,52.892,30.817,25.732,34.927,38.309,36.861,20.938,30,36.069,40.998,37.637,38.233,48.107,54.184,67.589,60.776,71.684,46.949,52.696,53.588,53.384,52.433,25.75,32.598,26.521,40.039
18.759,25.585,31.458,36.347,20.754,25.963,30.55,33.361,21.909,26.224,31.988,31.763,22.816,26.441,29.111,30.755,23.465,25.905,28.324,29.489,24.139,26.246,28.072,28.687,23.659,26.969,27.471,28.728,28.949,26.235,28.64,28.464,24.014,28.116,30.913,31.979,25.383,30.203,33.585,35.076,29.835,31.683,34.801,32.423,29.757,32.898,35.97,40.789,32.374,31.605,35.481,40.415,44.52,40.058,40.829,39.876,30.314,52.693,62.538,45.055,55.344,64.452,67.445,52.397,59.396,68.397,62.487,53.578,50.097,54.719,63.362,31.3,40.427,47.273,55.087,64.279,30.405,44.28,58.384,75.702,38.676,52.79,74.662,91.227,83.092,83.098,80.533,78.321,71.414,75.389,55.88,84.638,31.573,28.93,36.001,65.518
17.94,22.17,26.434,30.663,17.465,21.781,25.66,28.444,18.08,21.362,32.523,27.127,18.661,21.673,23.939,26.786,19.664,20.764,23.629,31.816,21.495,21.481,24.388,26.212,23.983,23.93,24.429,25.91,33.191,24.593,25.096,25.76,29.387,27.483,27.783,27.032,33.466,29.704,30.052,30.146,33.099,27.494,29.061,29.553,27.571,27.378,27.974,31.147,29.273,27.804,27.579,31.659,38.801,40.098,33.235,35.117,30.264,49.419,49.915,45.851,45.954,46.521,48.32,46.375,46.086,52.065,57.065,50.185,34.805,47.257,58.904,30.332,28.012,40.099,47.756,50.127,25.646,37.023,48.163,52.645,40.645,43.962,67.189,62,80.883,56.742,74.201,72.657,77.729,56.742,58.167,70.251,34.819,32.199,35.826,54.591
14.918,19.423,24.162,28.348,15.328,19.339,23.415,26.002,16.077,19.408,32.43,24.429,16.86,19.805,21.942,23.989,17.6,19.702,21.916,29.69,19.24,20.457,22.529,24.406,19.94,21.646,22.451,23.766,28.727,21.623,22.279,23.588,23.143,23.024,22.33,21.608,25.537,23.889,23.507,24.658,27.356,23.603,24.305,26.338,25.652,24,24.812,30.6,29.056,24.982,25.562,30.998,40.818,37.284,30.636,34.334,32.922,49.843,44.459,44.508,31.707,45.189,44.329,48.288,28.093,41.858,53.368,45.145,29.024,36.628,56.32,28.643,23.443,30.001,39.532,44.399,22.412,27.158,35.226,47.913,38.357,40.714,45.272,57.914,73.952,53.189,49.078,62.948,70.749,42.674,41.656,66.045,30.017,30.263,30.293,49.783
17.075,20.522,25.092,29.099,17.239,20.94,24.893,27.925,17.979,21.459,32.468,27.446,19.105,21.836,24.532,27.371,20.837,21.534,24.035,32.911,22.652,22.965,23.973,26.124,22.974,23.507,23.976,25.623,29.577,23.38,24.513,25.352,21.282,25.149,25.491,25.843,22.367,29.192,27.939,27.421,25.305,26.587,27.057,26.824,21.937,24.637,25.411,28.612,22.841,23.172,24.561,28.786,30.599,32.212,30.672,31.187,29.202,39.691,45.723,39,38.013,37.849,44.116,41.724,39.004,44.251,37.801,43.554,31.261,39.826,30.56,31.499,23.39,29.809,29.89,38.945,18.767,25.451,34.566,45.488,30.404,32.064,47.299,62.008,71.115,53.613,47.191,70.166,66.664,50.681,44.727,69.375,30.33,29.272,27.502,49.538
15.908,21.136,25.515,29.554,17.099,21.29,24.984,27.371,18.19,21.392,32.619,26.192,19.129,21.795,24.094,26.146,19.653,21.027,24.38,33.983,20.915,21.748,24.831,26.196,20.784,22.338,24.5,26.705,33.095,22.465,24.696,26.513,22.946,23.902,26.304,27.771,28.056,25.237,28.177,30.112,28.283,24.8,26.458,29.984,24.375,24.515,25.946,31.836,27.192,26.588,25.854,29.93,41.164,40.463,29.388,30.756,33.053,54.326,40.955,36.829,39.268,44.595,40.622,42.1,38.918,43.15,42.843,43.877,30.621,34.817,44.094,30.78,23.729,28.407,35.41,46.838,23.014,28.25,35.755,53.689,43.241,36.392,43.358,63.658,85.31,43.355,47.746,67,75.471,39.834,44.432,67.406,28.365,29.995,28.828,51.116
14.561,17.059,18.629,20.135,15.043,17.251,18.486,19.679,16.177,17.951,30.262,19.413,18.999,19.85,19.685,19.585,24.112,22.123,20.798,31.67,29.097,26.927,22.67,20.74,30.308,27.736,23.169,20.721,31.762,24.503,22.476,20.488,21.069,23.116,24.116,21.74,22.038,22.918,25.553,24.473,21.061,21.851,24.42,25.851,20.271,21.965,25.34,29.625,24.52,24.552,25.297,28.251,38.538,36.885,30.63,28.7,33.307,49.403,45.955,35.964,36.7,42.439,46.41,37.538,44.512,53.697,56.6,35.924,38.938,45.633,51.143,31.837,29.166,33.686,35.944,36.853,22.426,28.528,32.55,40.265,28.736,35.813,39.989,54.203,57.247,54.065,48.727,56.825,44.547,50.78,40.093,46.562,23.213,32.725,24.566,31.011
10.52,14.007,18.005,21.687,11.567,14.608,17.895,20.514,12.69,15.197,31.763,20.181,13.135,15.828,17.935,19.726,14.051,15.791,17.849,32.064,15.933,17.013,18.104,19.053,16.549,17.622,18.385,18.833,29.307,17.473,17.454,18.709,17.542,16.146,16.429,16.813,19.118,16.148,16.227,17.363,18.994,16.117,16.437,17.414,17.93,16.031,16.1,18.549,20.613,18.795,17.378,18.269,28.72,28.048,22.692,20.974,35.089,36.297,38.316,28.602,27.568,37.041,29.782,30.055,30.861,40.683,34.448,35.222,30.034,38.366,42.565,31.377,21.92,28.954,31.862,36.845,16.895,22.516,29.887,43.064,22.845,26.847,36.995,56.952,45.279,43.852,42.427,46.206,39.258,44.132,26.256,50.745,16.719,32.286,18.898,36.765
10.502,13.066,14.73,16.896,10.356,12.441,14.452,15.627,10.723,12.667,34.287,15.043,12.003,13.458,13.823,14.457,14.394,13.98,14.485,29.523,16.03,16.064,15.362,14.846,16.734,16.5,14.405,13.856,32.081,14.705,13.663,13.742,14.655,13.917,13.9,14.544,13.417,13.145,13.744,15.146,12.211,12.933,13.962,15.997,11.833,12.829,14.643,16.188,12.969,13.257,15.393,17.149,20.236,19.17,19.224,19.954,31.79,24.867,27.784,24.269,22.076,22.299,27.963,26.491,26.563,28.18,33.179,26.912,29.003,33.504,38.642,36.352,23.756,30.019,32.027,29.887,17.991,24.837,28.633,29.545,24.939,28.604,34.281,34.507,39.524,32.029,37.7,37.85,44.213,27.336,24.096,33.595,19.767,32.198,19.053,28.381
18.653,23.484,27.843,31.045,19.732,23.854,27.282,29.371,20.742,23.918,31.061,29.078,20.882,23.987,26.852,29.181,21.017,22.737,27.044,27.86,21.416,22.832,26.328,29.432,21.495,23.618,25.838,29.336,31.73,23.258,25.582,29.075,25.884,25.165,26.935,30.408,26.942,28.131,30.427,33.239,29.615,29.088,32.301,33.545,28.649,29.724,33.633,38.266,32.124,32.445,32.37,38.288,44.63,47.324,39.474,41.649,30.758,58.968,63.312,56.932,48.342,50.594,51.488,59.716,45.735,48.975,48.23,56.308,37.229,43.252,60.626,29.514,31.079,37.491,45.473,52.957,27.991,32.76,39.799,47.581,38.613,34.527,45.763,51.685,67.062,44.231,58.827,55.859,64.319,50.183,50.13,62.995,29.651,30.033,35.634,50.58
17.63,20.992,25.897,30.047,18.259,21.618,25.414,28.338,19.165,22.101,29.99,27.351,19.37,22.694,25.037,27.095,19.891,21.479,24.341,33.211,20.418,21.158,23.897,26.541,20.157,21.236,22.224,26.308,32.194,19.981,21.774,26.094,101.25,21.317,24.155,27.995,24.02,24.165,28.3,29.687,26.149,22.896,24.881,31.871,22.898,22.234,27.26,36.488,24.196,22.349,25.159,33.253,37.765,37.302,31.559,29.735,30.114,61.721,54.087,36.319,46.104,53.451,52.939,39.317,50.273,47.605,47.116,45.787,42.83,43.914,54.559,32.089,34.646,37.629,42.74,45.026,27.958,33.232,39.209,46.926,36.373,40.43,47.789,56.64,57.643,53.091,62.982,61.034,56.806,46.685,49.424,65.822,28.502,32.708,31.482,54.52
17.974,22.04,27.935,33.785,17.165,22.153,27.703,31.432,17.883,22.413,34.32,30.684,18.618,23.038,26.776,30.591,20.262,22.024,26.337,32.138,22.389,23.133,26.266,30.897,22.611,22.719,25.472,29.93,28.562,22.247,24.255,29.585,47.206,23.567,24.699,30.009,28.908,26.841,26.685,32.887,31.199,28.706,28.621,37.5,26.212,30.375,42.787,64.349,27.234,30.573,40.141,57.153,38.469,36.319,40.207,45.11,32.9,40.63,52.131,45.21,36.645,36.682,49.191,47.586,31.664,31.304,39.272,40.906,26.343,29.612,39.851,28.852,22.967,29.358,37.718,45.341,24.917,32.668,43.015,55.12,49.595,47.379,58.206,72.943,82.104,70.943,72.935,93.295,84.523,68.326,66.904,78.99,39.265,32.774,36.275,60.364
19.691,23.392,26.928,30.353,20.098,23.594,27.004,29.357,21.211,24.206,33.316,29.04,22.574,25.317,27.609,29.463,24.979,25.477,28.13,31.61,27.478,27.11,28.734,30.639,27.482,28.271,28.977,31.86,31.448,29.864,32.474,31.518,34.925,36.597,39.52,37.923,35.654,48.908,49.164,45.551,33.139,50.1,52.567,46.026,32.603,49.001,52.889,54.121,33.203,39.209,42.206,47.792,44.081,43.484,41.185,40.946,29.358,54.37,58.622,43.616,44.354,46.389,51.222,50.468,37.685,37.521,48.841,44.054,29.622,31.846,49.339,33.938,24.98,28.852,39.257,45.658,23.869,30.081,36.654,50.489,40.019,41.128,43.736,59.651,56.8,54.809,58.134,59.141,65.27,48.145,54.928,57.792,32.703,32.31,33.607,46.595
19.371,24.759,28.461,31.519,19.658,23.912,27.689,29.995,20.328,23.903,33.33,29.186,21.625,24.625,27.172,29.156,24.402,25.353,27.542,33.833,28.624,28.049,29.382,30.469,29.843,29.898,29.78,30.829,32.922,30.007,31.422,30.484,28.318,32.218,34.833,33.685,33.165,37.481,39.318,41.436,36.384,36.441,37.411,45.348,33.731,36.515,35.884,43.724,36.162,34.852,34.512,42.121,55.561,43.266,37.349,41.033,35.317,53.256,48.089,46.904,42.229,46.205,44.545,49.364,34.239,38.083,39.664,43.664,27.63,33.663,43.027,33.427,23.842,31.267,40.243,49.048,24.136,33.909,43.918,54.862,45.381,47.189,56.768,66.158,75.206,70.021,68.109,62.234,66.217,54.618,52.77,57.193,33.233,32.245,35.513,47.079
14.202,22.159,28.446,33.686,17.562,22.806,27.69,31.097,19.133,23.482,30.061,29.757,21.119,23.789,26.414,29.265,24.081,23.274,25.846,32.166,26.362,24.43,25.233,28.359,25.506,24.078,24.467,28.314,35.356,23.238,24.734,28.06,25.329,23.871,25.972,33.731,29.256,26.93,27.983,37.87,30.905,27.533,27.865,38.547,28.09,28.43,28.946,37.323,30.049,27.886,27.211,32.52,42.936,39.386,29.438,29.79,32.665,51.901,43.283,33.542,35.465,44.725,45.767,36.522,33.391,37.344,32.574,39.265,28.896,36.333,39.472,32.633,23.718,32.216,38.019,47.009,23.898,32.921,41.983,56.15,38.323,46.15,54.517,73.861,62.608,70.299,63.58,85.378,69.031,58.779,45.218,83.682,29.34,32.085,32.959,63.487
