12.007,15.309,18.135,21.01,12.006,15.049,17.801,19.699,12.601,15.121,32.35,18.978,12.636,15.176,17.004,18.876,12.98,14.527,16.674,31.081,13.89,14.89,16.489,18.025,13.406,14.987,16.141,17.494,30.291,14.3,16.246,17.335,12.557,14.617,16.29,18.459,14.793,14.791,16.212,19.197,13.146,15.067,16.429,20.481,14.297,15.455,18.38,23.038,16.196,18.274,20.862,24.07,26.31,29.817,28.995,26.102,31.538,41.353,46.411,33.087,31.821,31.961,43.098,35.967,30.181,35.799,40.101,37.906,29.624,34.369,42.693,31.986,21.977,27.136,30.343,33.25,18.814,23.72,26.554,31.817,27.387,33.356,34.092,35.097,59.602,47.985,46.629,41.158,46.674,39.107,36.201,43.486,20.868,33.086,24.306,35.275
13.305,16.357,19.609,22.93,13.759,16.865,19.869,21.934,14.211,17.139,35.29,21.845,14.907,17.588,20.171,22.289,15.265,17.165,20.077,35.668,16.045,17.824,20.789,22.813,16.547,18.465,20.063,22.532,31.485,17.725,19.738,22.348,15.946,18.081,20.154,21.929,17.575,18.466,20.022,21.955,17.673,18.766,20.273,22.384,19.397,19.379,22.096,26.697,22.394,22.829,23.616,25.272,34.384,36.507,32.028,26.292,31.64,47.847,50.243,35.281,43.636,36.603,41.278,42.288,44.234,52.621,39.711,36.1,34.963,38.237,38.266,31.268,24.55,25.835,27.058,30.264,18.96,19.742,24.684,29.104,28.891,25.879,32.835,33.364,45.116,46.24,44.135,39.616,49.645,39.804,41.917,46.439,24.16,32.648,25.529,35.186
10.924,14.166,17.104,19.642,11.028,14.08,16.832,18.856,11.659,14.199,34.484,18.548,12.013,14.616,16.662,18.522,12.325,14.014,16.382,27.544,12.919,14.279,16.477,18.494,12.786,14.134,15.794,18.056,34.977,13.622,15.125,17.969,13.686,13.315,15.368,17.864,14.21,13.938,15.579,18.928,14.612,14.307,16.349,20.316,15.506,15.484,19.104,26.314,17.923,19.581,19.701,24.633,29.163,32.78,25.069,23.582,32.17,44.775,40.616,28.633,35.484,42.137,31.977,29.119,36.525,47.016,39.029,37.495,28.291,38.909,40.158,30.862,22.001,29.392,29.713,33.656,19.193,25.703,28.909,34.759,25.258,34.408,33.991,41.792,40.445,44.415,41.486,46.566,45.173,35.798,36.055,45.876,21.805,33.233,21.438,33.579
12.664,14.59,17.023,19.225,12.105,14.262,16.79,18.733,12.356,14.665,34.853,18.349,12.52,14.751,17.005,18.688,13.311,15.067,17.337,28.768,14.096,15.77,17.784,19.149,14.24,16,17.544,19.694,29.395,15.456,17.725,19.488,14.241,15.497,16.896,18.604,14.239,15.361,16.075,18.566,14.781,15.401,16.474,19.028,15.682,15.958,18.837,23.33,18.006,17.392,19.315,21.853,24.387,26.467,24.597,22.679,32.036,38.815,40.738,28.911,29.405,41.42,37.911,35.164,30.899,41.026,42.009,34.574,26.822,34.058,44.914,33.866,19.91,25.438,30.183,30.331,16.627,22.116,26.783,29.59,24.777,27.623,37.434,35.824,37.857,38.191,52.029,39.701,36.811,31.203,30.27,32.336,20.406,26.508,19.472,26.566
9.5357,11.635,13.987,16.946,9.6249,11.65,14.236,16.136,9.879,12.286,34.541,15.689,10.318,12.104,13.824,15.592,10.972,11.988,13.839,32.791,11.87,12.482,13.995,15.238,11.645,12.714,13.553,14.777,31.102,12.615,13.356,14.605,11.598,12.446,13.378,14.387,11.668,12.828,13.211,15.578,13.169,13.346,13.355,17.691,15.662,14.027,15.904,22.371,19.331,16.984,16.113,20.253,31.257,26.282,18.053,19.84,34.073,41.069,29.151,25.974,32.553,35.468,27.056,32.654,29.238,33.49,35.103,32.699,25.272,31.068,38.565,32.227,19.858,23.77,26.885,31.068,16.547,18.17,21.266,25.993,21.549,21.831,23.096,28.914,35.632,38.394,31.491,34.246,32.871,34.915,26.103,38.795,17.185,35.283,15.37,27.506
10.746,12.904,14.36,15.925,11.199,12.771,14.184,15.04,11.472,13.235,29.136,14.687,11.925,13.255,14.164,15.003,12.743,13.206,14.339,30.647,13.397,13.91,14.986,15.476,13.806,14.293,15.086,15.992,32.165,14.061,15.116,15.812,12.838,13.751,15.133,16.967,13.21,14.235,15.295,18.42,13.749,15.046,16.219,19.855,15.917,15.86,17.896,23.069,19.57,19.532,17.886,22.575,30.007,29.503,19.834,22.797,30.251,40.426,34.167,29.356,33.689,36.85,32.503,29.959,29.702,29.878,32.344,32.26,24.961,28.783,29.073,32.067,19.432,22.744,23.857,32.694,15.853,20.947,23.38,27.736,18.768,26.799,28.155,29.247,27.386,36.832,33.726,36.707,26.873,32.094,26.272,32.441,14.287,32.894,18.114,24.716
13.126,14.201,16.448,19.157,11.859,13.99,16.164,17.843,11.973,14.073,33.444,16.908,12.081,13.709,15.194,16.523,12.289,13.154,14.862,33.415,12.837,13.588,15.326,16.182,13.078,14.089,14.761,16.48,35.051,13.774,14.877,16.25,13.516,14.041,15.088,16.727,14.741,14,15.088,17.789,14.146,14.437,15.172,18.462,16.037,14.989,16.651,20.602,19.187,16.862,16.829,19.341,29.63,25.153,23.267,20.632,32.155,42.284,43.063,27.712,40.845,38.589,36.705,30.89,37.744,37.415,36.71,35.17,31.375,31.986,38.647,29.766,23.142,24.818,28.748,31.446,17.269,21.318,26.517,29.102,19.435,23.585,33.757,32.254,34.664,32.378,47.154,39.619,43.657,38.447,35.725,42.908,25.408,28.546,20.942,35.688
12.432,15.401,17.155,19.286,12.546,15.175,17.225,18.671,12.882,15.011,31.787,18.288,13.064,15.287,16.327,17.898,12.933,14.405,16.087,31.919,13.355,14.463,15.759,17.549,13.26,14.364,15.064,16.734,32.144,13.992,14.694,16.546,13.536,13.678,14.21,16.3,13.866,14.104,15.089,17.454,14.307,15.1,15.905,19.427,16.579,15.84,18.317,23.868,18.571,19.11,18.59,23.036,27.318,32.891,22.047,21.421,31.236,45.646,35.604,25.822,30.389,34.739,30.766,29.083,23.605,31.565,36.257,30.1,20.876,28.782,36.902,30.552,16.423,21.35,24.879,27.563,13.989,18.313,20.587,24.48,18.995,25.684,22.553,25.889,28.806,41.014,30.874,30.488,33.092,31.091,31.643,31.086,19.898,31.665,20.537,26.203
10.884,12.621,15.286,18.278,10.242,12.418,14.768,16.402,10.371,12.261,30.971,15.573,10.349,12.189,13.675,15.16,10.308,11.815,13.666,32.09,10.688,12.445,14.06,14.974,11.136,12.784,13.919,14.544,28.322,13.055,13.99,14.479,12.123,13.149,13.748,14.953,13.004,13.172,14.131,16.129,12.946,13.876,14.434,16.938,15.275,14.714,16.556,20.272,18.831,17.121,16.582,19.35,31.686,25.847,20.084,19.787,31.324,38.265,32.085,25.39,32.796,33.169,25.102,28.711,27.145,30.581,28.862,24.949,22.281,30.262,33.824,28.601,19.049,25.264,27.24,29.666,15.834,21.023,24.444,30.947,18.868,22.844,28.557,38.238,38.125,35.438,36.732,49.609,43.118,30.241,22.62,46.691,21.949,34.353,17.488,35.609
11.131,12.691,14.23,15.811,10.414,12.204,14.018,15.311,10.481,12.153,32.09,14.963,11.055,12.643,13.936,15.423,11.496,12.393,14.393,32.486,12.812,13.691,14.839,15.823,12.777,14.228,14.963,16.403,31.515,14.036,15.191,16.227,12.716,14.018,15.247,16.955,12.807,14.205,14.953,17.523,13.86,14.549,15.406,17.796,15.115,15.167,15.694,18.132,18.275,18.441,16.754,17.343,30.14,29.747,23.986,17.893,32.59,40.657,43.47,21.957,34.071,35.734,36.431,27.438,30.374,30.561,31.303,26.156,28.024,30.39,36.284,30.548,22.492,26.068,27.783,25.176,18.415,22.934,24.818,26.32,25.146,28.512,28.147,33.179,39.745,43.436,37.504,39.891,33.643,33.531,29.572,30.079,19.454,32.319,18.401,23.765
14.095,17.531,20.745,25.085,14.24,17.484,20.564,22.951,14.539,17.462,31.538,21.909,14.779,17.357,19.604,21.789,14.138,16.004,18.824,32.163,14.876,15.738,18.261,20.274,14.777,15.989,17.356,19.698,29.441,16.048,17.352,19.41,15.966,17.033,17.965,19.634,17.134,17.875,18.311,21.11,18.483,18.174,19.315,22.723,20.252,19.06,21.182,26.754,22.149,21.272,22.36,26.794,32.382,33.157,31.141,30.527,30.942,51.105,56.243,43.692,42.848,45.264,45.636,49.903,30.755,35.217,40.444,41.805,27.194,31.835,45.117,37.394,21.594,27.377,34.415,38.124,19.812,25.111,31.358,41.435,28.901,32.797,37.203,56.208,44.278,53.666,54.386,60.479,48.82,50.779,41.04,60.383,24.68,29.224,25.586,45.034
19.749,20.217,23.276,27.147,16.735,19.116,22.581,25.054,16.29,19.106,31.084,24.15,15.782,18.588,21.214,23.757,15.353,17.63,20.289,27.878,15.66,17.353,19.503,22.121,16.109,17.534,19.296,21.47,34.049,17.173,18.287,21.259,16.937,16.854,17.913,20.724,19.298,16.706,16.781,21.824,19.113,17.943,16.475,23.985,21.069,18.453,23.613,24.863,24.819,21.36,20.094,24.496,38.206,36.409,27.43,25.992,31.536,53.856,57.433,37.307,52.053,55.856,56.172,41.249,41.469,42.057,46.509,36.93,30.885,31.138,43.254,29.836,24.638,26.584,34.164,38.668,21.563,25.876,32.759,43.547,31.665,33.617,39.583,56.422,54.496,42.607,56.969,63.935,69.794,49.563,45.33,65.596,38.623,33.326,28.423,49.648
14.883,21.087,28.232,34.463,16.226,22.226,27.933,31.684,17.854,22.853,31.481,30.131,18.367,23.34,26.919,29.748,17.808,22.226,25.751,30.148,18.208,21.755,25.212,27.466,18.224,21.307,24.188,26.785,33.467,20.787,23.553,26.56,18.653,21.338,23.877,27.147,20.022,21.978,24.299,29.905,21.811,22.528,25.056,32.016,23.143,23.335,32.593,34.856,26.518,26.41,29.94,34.102,38.644,39.923,35.46,35.202,32.756,49.746,57.111,46.047,38.686,48.672,48.743,54.974,34.178,42.152,50.353,51.403,27.518,35.508,52.125,32.773,21.938,30.876,42.318,53.87,19.915,29.652,42.709,56.804,33.41,37.679,53.542,67.189,57.655,53.227,66.355,81.915,68.918,55.827,54.691,81.034,33.974,29.819,35.548,61.483
20.155,29.308,35.06,39.494,23.129,29.625,34.538,37.407,24.443,29.697,33.906,36.522,25.068,30.09,33.491,36.162,24.966,28.935,32.781,30.208,25.407,28.94,31.966,33.931,26.263,29.179,31.328,33.548,29.804,29.851,31.944,33.203,33.573,32.715,33.312,34.549,31.385,33.849,34.518,37.56,32.784,34.426,35.331,39.438,35.929,35.099,39.299,39.476,42.726,39.701,39.117,39.093,57.893,53.989,49.311,41.482,31.36,62.143,80.19,51.617,64.62,66.686,79.375,59.137,52.505,60.221,61.63,54.112,42.503,50.048,57.924,33.3,32.034,40.928,46.855,53.318,26.299,37.006,46.939,59.901,40.535,45.142,57.995,73.596,79.675,59.923,74.601,67.914,70.217,59.17,64.093,74.947,31.359,34.642,42.937,61.279
24.768,29.791,32.753,35.319,24.986,28.823,32.093,33.569,25.337,28.166,32.246,32.12,25.232,28.352,30.49,31.979,24.542,27.084,29.883,33.092,24.564,26.214,28.857,30.348,24.83,25.873,28.012,29.959,33.752,26.737,28.175,29.766,28.87,28.98,29.285,30.392,34.75,32.213,30.814,33.357,36.312,32.02,31.047,35.825,36.965,32.177,35.767,41.484,42.029,37.33,35.649,39.083,59.733,54.567,45.723,39.309,34.385,67.425,72.205,51.755,56.972,50.045,59.032,52.996,44.453,44.706,52.075,50.295,33.921,43.408,48.105,34.267,28.758,36.159,37.875,45.143,31.48,35.831,37.378,47.403,51.063,52.929,52.474,59.548,84.458,74.934,68.63,66.921,73.707,57.045,65.109,79.605,35.62,30.253,41.07,59.355
22.128,25.299,29.805,34.892,21.637,25.774,29.588,32.63,22.229,25.561,34.265,31.247,22.59,25.493,28.077,30.698,22.12,23.988,27.095,33.647,22.077,23.134,25.685,28.942,21.97,23.57,25.6,29.418,32.021,24.821,27.537,29.18,26.195,28.193,29.363,34.683,29.198,29.7,33.745,37.674,29.003,32.277,35.816,36.554,31.313,35.038,41.539,39.68,37.291,37.452,37.884,40.087,55.172,53.508,43.992,41.872,31.436,65.266,67.208,52.997,58.407,54.855,71.007,58.36,50.524,54.327,71.372,61.718,40.296,48.962,72.43,32.556,33.813,43.902,56.563,64.462,33.726,47.21,53.91,64.111,53.441,65.529,69.03,72.949,89.987,81.741,81.277,85.546,83.671,69.549,63.616,88.657,39.758,30.814,36.676,64.97
